date,next_date,daily_return,cumulative_value,objective,positions,cumulative_return
2026-03-04,2026-03-05,0.03055504638703317,4.0629291366876465,-2.182634573567987,"{'MO2603-C-8000.CFE': -0.001525296347053956, 'MO2603-C-8100.CFE': -0.0026160385766463568, 'MO2603-C-8200.CFE': -0.009051465359822654, 'MO2603-C-8300.CFE': -0.012170620279179893, 'MO2603-C-8400.CFE': -0.011453590168725217, 'MO2603-C-8500.CFE': -0.009334599145848497, 'MO2603-C-8600.CFE': -1.1383515962442174e-05, 'MO2603-P-7500.CFE': -0.017785643951987017, 'MO2603-P-7600.CFE': -0.022853569761779446, 'MO2603-P-7700.CFE': -0.010353306280168964}",3.0629291366876465
2026-03-05,2026-03-06,0.003861024330322326,4.078616204936773,-1.9480014502204437,"{'MO2603-C-7800.CFE': -0.0017962475462660727, 'MO2603-C-7900.CFE': -0.009309581105326346, 'MO2603-C-8000.CFE': -0.01344998346852536, 'MO2603-C-8100.CFE': -0.013028256173048968, 'MO2603-C-8200.CFE': -0.010164420748384882, 'MO2603-C-8300.CFE': -0.008762439869169499, 'MO2603-C-8400.CFE': -0.0016323053340174855, 'MO2603-P-7500.CFE': -0.006578067216611517, 'MO2603-P-7600.CFE': -0.0149210058632482, 'MO2603-P-7700.CFE': -0.011800335537869015, 'MO2603-P-7800.CFE': -0.0027270378962527863}",3.0786162049367727
2026-03-06,2026-03-09,-0.008782676981892897,4.042795036275699,-1.730404182401368,"{'MO2603-C-8000.CFE': -0.006508549932356177, 'MO2603-C-8100.CFE': -0.00994624181636264, 'MO2603-C-8200.CFE': -0.009898186954145767, 'MO2603-C-8300.CFE': -0.008381336115061951, 'MO2603-C-8400.CFE': -0.005706863515053273, 'MO2603-P-7600.CFE': -0.005706215051566986, 'MO2603-P-7700.CFE': -0.015450408842618462, 'MO2603-P-7800.CFE': -0.010245637505394567, 'MO2603-P-7900.CFE': -0.0030592315884142946}",3.042795036275699
2026-03-09,2026-03-10,0.008198643743533369,4.0759404725062485,-2.0751652799774254,"{'MO2603-C-7900.CFE': -0.0026949835110408075, 'MO2603-C-8000.CFE': -0.008522645264019435, 'MO2603-C-8100.CFE': -0.010626031550512617, 'MO2603-C-8200.CFE': -0.009093762937336275, 'MO2603-C-8300.CFE': -0.007940317872020071, 'MO2603-C-8400.CFE': -0.003265740875498263, 'MO2603-P-7500.CFE': -0.0034728895359966796, 'MO2603-P-7600.CFE': -0.013995538163351343, 'MO2603-P-7700.CFE': -0.017743494643973935, 'MO2603-P-7800.CFE': -0.005272132531899669}",3.0759404725062485
2026-03-10,2026-03-11,0.0029513958797818076,4.087970186423039,-1.733004924188839,"{'MO2603-C-8100.CFE': -0.005838696025756027, 'MO2603-C-8200.CFE': -0.009862329747578854, 'MO2603-C-8300.CFE': -0.009785892871663569, 'MO2603-C-8400.CFE': -0.00766251793195837, 'MO2603-C-8500.CFE': -0.0029367899580097965, 'MO2603-P-7700.CFE': -0.00044290677594985127, 'MO2603-P-7800.CFE': -0.009897557650945013, 'MO2603-P-7900.CFE': -0.009046300321224755, 'MO2603-P-8000.CFE': -0.005401530869289143, 'MO2603-P-8100.CFE': -0.001013480536599039}",3.087970186423039
2026-03-11,2026-03-12,0.00024296269796220945,4.088963410688722,-1.3259224119836366,"{'MO2604-C-8500.CFE': -0.0014456037348174603, 'MO2604-C-8600.CFE': -0.0040522137927641085, 'MO2604-C-8700.CFE': -0.0067786661956060435, 'MO2604-C-8800.CFE': -0.011186341308665457, 'MO2604-C-8900.CFE': -0.011393257521776447, 'MO2605-C-8800.CFE': -0.004004439855545106, 'MO2605-C-8900.CFE': -0.010610169084496267, 'MO2605-C-9000.CFE': -0.005320549024832121, 'MO2604-P-7400.CFE': -0.005797850006465421, 'MO2604-P-7500.CFE': -0.014382245049493817, 'MO2604-P-7600.CFE': -0.017299846612335624, 'MO2604-P-7700.CFE': -0.01770969597687102, 'MO2604-P-7800.CFE': -0.015471943874950959, 'MO2604-P-7900.CFE': -0.0018178688136905837}",3.088963410688722
2026-03-12,2026-03-13,-0.005976749172407188,4.064524702007884,-1.4268607181683135,"{'MO2604-C-8500.CFE': -0.005290071046744797, 'MO2604-C-8600.CFE': -0.008690232438877598, 'MO2604-C-8700.CFE': -0.01160767842040622, 'MO2604-C-8800.CFE': -0.01610598269606914, 'MO2604-C-8900.CFE': -0.005968170340418283, 'MO2605-C-8800.CFE': -0.003919013859549716, 'MO2605-C-8900.CFE': -0.0031306882239421343, 'MO2604-P-7400.CFE': -0.004210899170267665, 'MO2604-P-7500.CFE': -0.014460534433614834, 'MO2604-P-7600.CFE': -0.01765568208136879, 'MO2604-P-7700.CFE': -0.01867733038365665, 'MO2604-P-7800.CFE': -0.016837547782058628}",3.0645247020078843
2026-03-13,2026-03-16,0.02398221664611211,4.162001013974912,-1.5411155560072123,"{'MO2604-C-8400.CFE': -0.002901737820345703, 'MO2604-C-8500.CFE': -0.010704211238290596, 'MO2604-C-8600.CFE': -0.01554135294595175, 'MO2604-C-8700.CFE': -0.022072768309639734, 'MO2604-C-8800.CFE': -0.0057426621504884125, 'MO2604-P-7400.CFE': -0.012664528668157355, 'MO2604-P-7500.CFE': -0.021044467756221288, 'MO2604-P-7600.CFE': -0.024646002126170793, 'MO2604-P-7700.CFE': -0.021983749944671737}",3.162001013974912
2026-03-16,2026-03-17,-0.0053959123491910095,4.139543221306259,-1.4573340752919315,"{'MO2604-C-8400.CFE': -0.00545674565455188, 'MO2604-C-8500.CFE': -0.010967001663974442, 'MO2604-C-8600.CFE': -0.013128998690670869, 'MO2604-C-8700.CFE': -0.01834795157894967, 'MO2605-C-8700.CFE': -0.007649372177780729, 'MO2604-P-7400.CFE': -0.01029061006986635, 'MO2604-P-7500.CFE': -0.018580182528013342, 'MO2604-P-7600.CFE': -0.019351483130002643, 'MO2604-P-7700.CFE': -0.016785757044597272}",3.1395432213062593
2026-03-17,2026-03-18,0.018443728635565773,4.215891833155228,-1.5470553492255892,"{'MO2604-C-8300.CFE': -0.007524418215605381, 'MO2604-C-8400.CFE': -0.016656372512943385, 'MO2604-C-8500.CFE': -0.02645502775913212, 'MO2604-C-8600.CFE': -0.005439197667818454, 'MO2604-P-7300.CFE': -0.010470969931515639, 'MO2604-P-7400.CFE': -0.022525532357436335, 'MO2604-P-7500.CFE': -0.02800307052569635, 'MO2604-P-7600.CFE': -0.0074431566097552535}",3.2158918331552284
2026-03-18,2026-03-19,-0.026578909824097954,4.103838024293645,-1.4748100698217153,"{'MO2604-C-8300.CFE': -0.005052466366144682, 'MO2604-C-8400.CFE': -0.009661843625485224, 'MO2604-C-8500.CFE': -0.014835717719172468, 'MO2604-C-8600.CFE': -0.013652735520449084, 'MO2605-C-8600.CFE': -0.0038378473255897623, 'MO2604-P-7400.CFE': -0.011721575034355204, 'MO2604-P-7500.CFE': -0.024247264785743575, 'MO2604-P-7600.CFE': -0.02348737981272869, 'MO2604-P-7700.CFE': -0.004505486158701208}",3.103838024293645
2026-03-19,2026-03-20,-0.003167892494377513,4.090837506618344,-1.7520287835577624,"{'MO2604-C-8200.CFE': -0.008453022725951182, 'MO2604-C-8300.CFE': -0.018277454368998115, 'MO2604-C-8400.CFE': -0.02357452054432369, 'MO2604-C-8500.CFE': -0.005680955088294961, 'MO2604-P-7200.CFE': -0.010768274372886653, 'MO2604-P-7300.CFE': -0.02170510163918345, 'MO2604-P-7400.CFE': -0.026448478576398565, 'MO2604-P-7500.CFE': -0.005330109995000067}",3.090837506618344
2026-03-20,2026-03-23,-0.21822912274592562,3.1980976262528933,-2.0501160759170163,"{'MO2604-C-8100.CFE': -0.004449623202187585, 'MO2604-C-8200.CFE': -0.013773670647634163, 'MO2604-C-8300.CFE': -0.014152695847140158, 'MO2604-C-8400.CFE': -0.002195327208063554, 'MO2604-P-7100.CFE': -0.009520678519427669, 'MO2604-P-7200.CFE': -0.028990610223225795, 'MO2604-P-7300.CFE': -0.03908165749819372, 'MO2604-P-7400.CFE': -0.01792941402379995, 'MO2604-P-7500.CFE': -0.0007201637597863602}",2.1980976262528933
2026-03-23,2026-03-24,0.10367342286179335,3.5296553538127067,-3.7603356776125825,"{'HO2604-P-2600.CFE': -0.021641479001373944, 'IO2604-P-4100.CFE': -0.010696161544396926, 'IO2604-P-4150.CFE': -0.01650930164485295, 'MO2604-C-7800.CFE': -0.004191931700452133, 'MO2604-C-7900.CFE': -0.015414597073003555, 'MO2604-C-8000.CFE': -0.002628375241716331, 'MO2604-P-7000.CFE': -0.08619262158257152, 'MO2604-P-7100.CFE': -0.03877242424188153}",2.5296553538127067
2026-03-24,2026-03-25,0.08309437540342918,3.8229498608271437,-5.931196824224959,"{'HO2604-C-2600.CFE': 0.005421847261564004, 'HO2604-C-2650.CFE': 0.008977899094993129, 'HO2604-C-2700.CFE': 0.006330805664515835, 'HO2604-C-2750.CFE': 0.0005575387127408695, 'HO2605-C-2700.CFE': 0.0008210608479060967, 'HO2606-C-2750.CFE': 0.00037013469144819714, 'IO2604-C-4000.CFE': 0.0032505700524084885, 'IO2604-C-4050.CFE': 0.0118647849605437, 'IO2604-C-4100.CFE': 0.015895493627878735, 'IO2604-C-4150.CFE': 0.0189369776990225, 'IO2604-C-4200.CFE': 0.01822075763471465, 'IO2604-C-4250.CFE': 0.014641344144543192, 'IO2604-C-4300.CFE': 0.010902833578250355, 'IO2604-C-4350.CFE': 0.005554507542010202, 'IO2605-C-4050.CFE': 0.00609825080553361, 'IO2605-C-4100.CFE': 0.01142572725962927, 'IO2605-C-4150.CFE': 0.014726389832798309, 'IO2605-C-4200.CFE': 0.015969367273773558, 'IO2605-C-4250.CFE': 0.015252342151210204, 'IO2605-C-4300.CFE': 0.012803965556642139, 'IO2605-C-4350.CFE': 0.0105021384876655, 'IO2605-C-4400.CFE': 0.00688942478121086, 'IO2605-C-4450.CFE': 0.0026962148811032712, 'IO2606-C-4100.CFE': 0.002171002894821561, 'IO2606-C-4150.CFE': 0.012703181034652629, 'IO2606-C-4200.CFE': 0.015739832783548454, 'IO2606-C-4250.CFE': 0.017769312438137626, 'IO2606-C-4300.CFE': 0.017882846199006194, 'IO2606-C-4350.CFE': 0.01676808041468225, 'IO2606-C-4400.CFE': 0.01533764570873413, 'IO2606-C-4450.CFE': 0.012400557813495338, 'IO2606-C-4500.CFE': 0.0069560080948268856, 'IO2606-C-4550.CFE': 0.003491350481598785, 'IO2604-P-4200.CFE': -0.013841423585530171, 'IO2604-P-4250.CFE': -0.006680238598802874, 'IO2604-P-4300.CFE': -0.0013105175250705222, 'MO2604-P-6900.CFE': -0.010866945163569768, 'MO2604-P-7000.CFE': -0.01911252345927863, 'MO2604-P-7100.CFE': -0.02408028050750211, 'MO2604-P-7200.CFE': -0.009687202693202487}",2.8229498608271437
2026-03-25,2026-03-26,-0.040842801187269795,3.66680987971248,-3.9562545364547006,"{'MO2604-P-6800.CFE': -0.005061137361207401, 'MO2604-P-6900.CFE': -0.014498728917450895, 'MO2604-P-7000.CFE': -0.01985523907834262, 'MO2604-P-7100.CFE': -0.02364822788657482, 'MO2604-P-7200.CFE': -0.02344298542394608, 'MO2604-P-7300.CFE': -0.016795645042994224, 'MO2604-P-7400.CFE': -0.004448849225518115}",2.66680987971248
2026-03-26,2026-03-27,0.037938278240228586,3.8059223331830316,-4.954416040726956,"{'MO2604-P-6800.CFE': -0.004199373369131702, 'MO2604-P-6900.CFE': -0.020537983178115227, 'MO2604-P-7000.CFE': -0.030194252788048798, 'MO2604-P-7100.CFE': -0.03510159935502476, 'MO2604-P-7200.CFE': -0.028684147979868724, 'MO2604-P-7300.CFE': -0.015136283079359809, 'MO2604-P-7400.CFE': -0.0031304905554126157}",2.8059223331830316
2026-03-27,2026-03-30,0.007522740979778297,3.834553301084721,-2.398078896663646,"{'MO2604-C-7400.CFE': -0.00526535400835514, 'MO2604-C-7500.CFE': -0.008709653955281617, 'MO2604-C-7600.CFE': -0.009883981641783614, 'MO2604-C-7700.CFE': -0.008262668536632944, 'MO2604-C-7800.CFE': -0.006963385523587757, 'MO2604-C-7900.CFE': -0.006498494292084859, 'MO2604-C-8000.CFE': -0.00435680862230104, 'MO2605-C-8200.CFE': -4.692276513484106e-05, 'MO2604-P-6800.CFE': -0.0018298836649725992, 'MO2604-P-6900.CFE': -0.010892585725022575, 'MO2604-P-7000.CFE': -0.01598288592245432, 'MO2604-P-7100.CFE': -0.018926477096908676, 'MO2604-P-7200.CFE': -0.016997751520671067, 'MO2604-P-7300.CFE': -0.008008974741955065}",2.834553301084721
2026-03-30,2026-03-31,0.005184425021875777,3.854433255166581,-2.5848983891509056,"{'MO2604-C-7300.CFE': -0.0024457433050704747, 'MO2604-C-7400.CFE': -0.008051221165206207, 'MO2604-C-7500.CFE': -0.010889379521448554, 'MO2604-C-7600.CFE': -0.01136137274220005, 'MO2604-C-7700.CFE': -0.009212019443527075, 'MO2604-C-7800.CFE': -0.005675698083690981, 'MO2604-C-7900.CFE': -0.004299617210879918, 'MO2604-C-8000.CFE': -0.0006679714647455767, 'MO2604-P-6800.CFE': -0.002897891307204701, 'MO2604-P-6900.CFE': -0.011216541559868691, 'MO2604-P-7000.CFE': -0.015128769337373445, 'MO2604-P-7100.CFE': -0.016938456187221156, 'MO2604-P-7200.CFE': -0.014912611317027837, 'MO2604-P-7300.CFE': -0.008163765260116517}",2.854433255166581
2026-03-31,2026-04-01,0.04490494318309331,4.027516361492862,-3.624304257668638,"{'IO2604-P-4200.CFE': -0.0045684995345386765, 'IO2604-P-4250.CFE': -0.0031832907522406583, 'IO2604-P-4300.CFE': -0.004260881377001771, 'IO2604-P-4350.CFE': -0.002557460701863383, 'IO2604-P-4400.CFE': -0.00018508620349409465, 'MO2604-C-7700.CFE': -0.0016870505698271944, 'MO2604-C-7800.CFE': -0.0033454904828678954, 'MO2604-C-7900.CFE': -0.00221880235378737, 'MO2604-C-8000.CFE': -0.001169062212005983, 'MO2604-P-6900.CFE': -0.010618377375545997, 'MO2604-P-7000.CFE': -0.018123246484270196, 'MO2604-P-7100.CFE': -0.02500974406952089, 'MO2604-P-7200.CFE': -0.015851047222338353, 'MO2604-P-7300.CFE': -0.004559063894448239}",3.0275163614928617
2026-04-01,2026-04-02,-0.023142145857651234,3.934310990411117,-2.6145633989458084,"{'MO2604-C-7500.CFE': -0.0039452741694704025, 'MO2604-C-7600.CFE': -0.007121618248669735, 'MO2604-C-7700.CFE': -0.007162861486412206, 'MO2604-C-7800.CFE': -0.0057388590573900135, 'MO2604-C-7900.CFE': -0.005177627132088518, 'MO2604-C-8000.CFE': -0.003015937739188083, 'MO2604-P-7100.CFE': -0.014476208383648303, 'MO2604-P-7200.CFE': -0.019254392768219757, 'MO2604-P-7300.CFE': -0.016355056088935394, 'MO2604-P-7400.CFE': -0.006546694557650167}",2.934310990411117
2026-04-02,2026-04-03,-0.01608435645331145,3.871030130043164,-4.05402219465466,"{'MO2604-C-7400.CFE': -0.0022737274199355617, 'MO2604-C-7500.CFE': -0.004874956510788095, 'MO2604-C-7600.CFE': -0.003332716113051456, 'MO2604-C-7700.CFE': -0.0035058113231418086, 'MO2604-C-7800.CFE': -0.0015990990265843444, 'MO2604-P-6900.CFE': -0.010005123974165175, 'MO2604-P-7000.CFE': -0.019659223398623523, 'MO2604-P-7100.CFE': -0.024134570450033796, 'MO2604-P-7200.CFE': -0.01611881643152502, 'MO2604-P-7300.CFE': -0.004548349047005927}",2.871030130043164
2026-04-03,2026-04-07,0.024922029313844307,3.9675040564188744,-4.219555238870104,"{'MO2604-C-7400.CFE': -0.0015232411713717443, 'MO2604-C-7500.CFE': -0.002583858913440943, 'MO2604-C-7600.CFE': -0.003896191162847159, 'MO2604-C-7700.CFE': -0.003914295747484588, 'MO2604-C-7800.CFE': -0.0011400287289307426, 'MO2604-P-6900.CFE': -0.018181112307665264, 'MO2604-P-7000.CFE': -0.02897353693745457, 'MO2604-P-7100.CFE': -0.024248708981807466, 'MO2604-P-7200.CFE': -0.009318563835971518}",2.9675040564188744
2026-04-07,2026-04-08,0.05957037480129868,4.20384976008542,-5.21033354305942,"{'MO2604-C-7500.CFE': -0.0005707961002701096, 'MO2604-P-6900.CFE': -0.010107718508320747, 'MO2604-P-7000.CFE': -0.02053680448410551, 'MO2604-P-7100.CFE': -0.02691709125282622, 'MO2604-P-7200.CFE': -0.013147839301134645}",3.2038497600854203
2026-04-08,2026-04-09,0.00993394871165344,4.245610587993605,-1.4062145955936627,"{'MO2605-C-8100.CFE': -0.002417002496325645, 'MO2605-C-8200.CFE': -0.005981638531593717, 'MO2605-C-8300.CFE': -0.010112603798582784, 'MO2605-C-8400.CFE': -0.015146590971938049, 'MO2605-C-8500.CFE': -0.014260177979680835, 'MO2605-C-8600.CFE': -0.007904244798481204, 'MO2605-C-8700.CFE': -0.0008761498756831509, 'MO2605-P-7000.CFE': -0.005136710408278643, 'MO2605-P-7100.CFE': -0.00896114989918264, 'MO2605-P-7200.CFE': -0.012396805061658954, 'MO2605-P-7300.CFE': -0.013543410493540313, 'MO2605-P-7400.CFE': -0.012969528604815305, 'MO2605-P-7500.CFE': -0.0076931583263821985}",3.245610587993605
2026-04-09,2026-04-10,-0.00561742342461434,4.221761195624819,-1.3713262124288048,"{'MO2605-C-7700.CFE': -0.001324133941361845, 'MO2605-C-7800.CFE': -0.002559860989749262, 'MO2605-C-7900.CFE': -0.0027287261942578163, 'MO2605-C-8000.CFE': -0.004746089686217064, 'MO2605-C-8100.CFE': -0.006935502609478569, 'MO2605-C-8200.CFE': -0.00868952726196322, 'MO2605-C-8300.CFE': -0.0104524474625536, 'MO2605-C-8400.CFE': -0.012617199887138459, 'MO2605-C-8600.CFE': -0.0006671775585006181, 'MO2606-C-8300.CFE': -0.00012096672538139313, 'MO2606-C-8400.CFE': -0.004986377486437684, 'MO2606-C-8500.CFE': -0.002354108958967626, 'MO2605-P-7000.CFE': -0.011917385441556773, 'MO2605-P-7100.CFE': -0.014210743827115282, 'MO2605-P-7300.CFE': -0.01564695757075012, 'MO2605-P-7400.CFE': -0.014920622263741447, 'MO2605-P-7500.CFE': -0.008285302829425491, 'MO2605-P-7600.CFE': -0.0011305202190324216}",3.2217611956248193
2026-04-10,2026-04-13,0.0023244909719372722,4.231574641409725,-1.4502062194731549,"{'MO2605-C-7900.CFE': -0.000995438312678583, 'MO2605-C-8000.CFE': -0.0006325898043563967, 'MO2605-C-8100.CFE': -0.0035778035111477887, 'MO2605-C-8200.CFE': -0.006015304944027033, 'MO2605-C-8300.CFE': -0.007744928282301082, 'MO2605-C-8400.CFE': -0.009833526653112228, 'MO2605-C-8500.CFE': -0.011239865923369933, 'MO2605-C-8600.CFE': -0.006025291218707654, 'MO2605-C-8700.CFE': -2.0067670575631298e-05, 'MO2606-C-8500.CFE': -0.00320905109664054, 'MO2606-C-8600.CFE': -0.00022759756031667886, 'MO2605-P-7000.CFE': -0.004755297092763094, 'MO2605-P-7100.CFE': -0.008935127234602627, 'MO2605-P-7200.CFE': -0.01189375742444117, 'MO2605-P-7300.CFE': -0.012482980827423903, 'MO2605-P-7400.CFE': -0.012887243368422308, 'MO2605-P-7500.CFE': -0.010875507515705185, 'MO2605-P-7600.CFE': -0.0026785888299646005}",3.2315746414097246
2026-04-13,2026-04-14,-0.005445526388662077,4.208531490034335,-1.507156653050602,"{'MO2605-C-7600.CFE': -8.780594753117951e-05, 'MO2605-C-7700.CFE': -0.0027899094929096013, 'MO2605-C-7800.CFE': -0.004370245960393767, 'MO2605-C-7900.CFE': -0.0046145054733882085, 'MO2605-C-8000.CFE': -0.0034569988447981305, 'MO2605-C-8100.CFE': -0.0043996927294713255, 'MO2605-C-8200.CFE': -0.0055652186544495365, 'MO2605-C-8300.CFE': -0.006407156004106238, 'MO2605-C-8400.CFE': -0.006892517508023174, 'MO2605-C-8500.CFE': -0.008468150429837328, 'MO2605-C-8600.CFE': -0.001835783642001743, 'MO2606-C-8500.CFE': -0.00449064404659738, 'MO2606-C-8600.CFE': -0.0018609295592064048, 'MO2605-P-6900.CFE': -0.0014666324167272925, 'MO2605-P-7000.CFE': -0.007392601973660894, 'MO2605-P-7100.CFE': -0.010939893628914548, 'MO2605-P-7200.CFE': -0.011427951617571767, 'MO2605-P-7300.CFE': -0.011296961776098085, 'MO2605-P-7400.CFE': -0.01080387889152906, 'MO2605-P-7500.CFE': -0.00890844487337218, 'MO2605-P-7600.CFE': -0.0007109210480010389}",3.2085314900343347
2026-04-14,2026-04-15,0.010439513196272098,4.252466510061474,-1.4669511380992548,"{'MO2605-C-7600.CFE': -0.00196348310089773, 'MO2605-C-7700.CFE': -0.005721319552995065, 'MO2605-C-7800.CFE': -0.008027727093700662, 'MO2605-C-7900.CFE': -0.009134785141294916, 'MO2605-C-8000.CFE': -0.008727706245136349, 'MO2605-C-8100.CFE': -0.006837099429488571, 'MO2605-C-8200.CFE': -0.006124111046888503, 'MO2605-C-8300.CFE': -0.006475236054894562, 'MO2605-C-8400.CFE': -0.005782667512725433, 'MO2605-C-8500.CFE': -0.005651784709535159, 'MO2605-C-8600.CFE': -0.005217291321267955, 'MO2606-C-8600.CFE': -0.0040773573749332106, 'MO2606-C-8700.CFE': -0.0030026090882655956, 'MO2605-P-7100.CFE': -0.006057032618624008, 'MO2605-P-7200.CFE': -0.008147203116265158, 'MO2605-P-7300.CFE': -0.010256329272465817, 'MO2605-P-7400.CFE': -0.011292054705263427, 'MO2605-P-7500.CFE': -0.01023730423243326, 'MO2605-P-7600.CFE': -0.008508242081209849, 'MO2605-P-7700.CFE': -0.002589545066009312}",3.252466510061474
2026-04-15,2026-04-16,-0.0003573643943125405,4.250946829942771,-1.5746372294442508,"{'MO2605-C-7900.CFE': -0.002086616062298078, 'MO2605-C-8000.CFE': -0.0026393572617297986, 'MO2605-C-8100.CFE': -0.002053167586894279, 'MO2605-C-8200.CFE': -0.004266475975895523, 'MO2605-C-8300.CFE': -0.006025404604904378, 'MO2605-C-8400.CFE': -0.007047575227691634, 'MO2605-C-8500.CFE': -0.00839905723469922, 'MO2605-C-8600.CFE': -0.00910717859686084, 'MO2605-C-8700.CFE': -0.003136626259800707, 'MO2606-C-8600.CFE': -0.003732237262457485, 'MO2606-C-8700.CFE': -0.0005215853201764523, 'MO2605-P-7100.CFE': -0.00245740260395499, 'MO2605-P-7200.CFE': -0.00600559527104802, 'MO2605-P-7300.CFE': -0.010155327822077025, 'MO2605-P-7400.CFE': -0.01182726332163939, 'MO2605-P-7500.CFE': -0.012667960602529678, 'MO2605-P-7600.CFE': -0.011287401990783636, 'MO2605-P-7700.CFE': -0.0037570078600969174}",3.2509468299427713
2026-04-16,2026-04-17,0.008516629128459826,4.287150567538196,-1.615867657060908,"{'MO2605-C-8000.CFE': -0.00023947982310787018, 'MO2605-C-8100.CFE': -0.0018720811098403055, 'MO2605-C-8200.CFE': -0.0020828130687468656, 'MO2605-C-8300.CFE': -0.00360634196704871, 'MO2605-C-8400.CFE': -0.005063837370503507, 'MO2605-C-8500.CFE': -0.006365747842472426, 'MO2605-C-8600.CFE': -0.007225945540022674, 'MO2605-C-8700.CFE': -0.008501225962220124, 'MO2605-C-8800.CFE': -0.004233752923894937, 'MO2605-P-7300.CFE': -0.0027115072242480287, 'MO2605-P-7400.CFE': -0.009059749325180786, 'MO2605-P-7500.CFE': -0.012118396173598318, 'MO2605-P-7600.CFE': -0.013579254661527875, 'MO2605-P-7700.CFE': -0.01421011041081279, 'MO2605-P-7800.CFE': -0.00758975567282356, 'MO2605-P-7900.CFE': -0.0009224944602097489}",3.2871505675381956
2026-04-17,2026-04-20,0.005524482316189232,4.310834855035401,-1.651291276907335,"{'MO2605-C-8000.CFE': -0.0002160347707860051, 'MO2605-C-8100.CFE': -0.001973206892161607, 'MO2605-C-8200.CFE': -0.0028661244636701794, 'MO2605-C-8300.CFE': -0.00241550532285569, 'MO2605-C-8400.CFE': -0.003732088683507708, 'MO2605-C-8500.CFE': -0.0045958275729536995, 'MO2605-C-8600.CFE': -0.005003703926770521, 'MO2605-C-8700.CFE': -0.005131985495195335, 'MO2605-C-8800.CFE': -0.005821434396121295, 'MO2605-P-7400.CFE': -0.006436750981942597, 'MO2605-P-7500.CFE': -0.010923967792666951, 'MO2605-P-7600.CFE': -0.012526366127615459, 'MO2605-P-7700.CFE': -0.014244747140599194, 'MO2605-P-7800.CFE': -0.012282533576782747, 'MO2605-P-7900.CFE': -0.005307229879424959}",3.3108348550354014
2026-04-20,2026-04-21,0.008820717642590186,4.348859512095506,-1.5527049540998594,"{'MO2605-C-7900.CFE': -0.0010678230683032021, 'MO2605-C-8000.CFE': -0.0046076467446226855, 'MO2605-C-8100.CFE': -0.006798925797207299, 'MO2605-C-8200.CFE': -0.0076537323276705095, 'MO2605-C-8300.CFE': -0.007018726859737892, 'MO2605-C-8400.CFE': -0.00652461961949912, 'MO2605-C-8500.CFE': -0.00687614784820267, 'MO2605-C-8600.CFE': -0.005964997223749316, 'MO2605-C-8700.CFE': -0.004303328022088384, 'MO2605-C-8800.CFE': -0.002668143290518843, 'MO2606-C-8900.CFE': -8.029523372289967e-05, 'MO2605-P-7400.CFE': -0.0001575264408521538, 'MO2605-P-7500.CFE': -0.0069900155883899405, 'MO2605-P-7600.CFE': -0.01147966675627163, 'MO2605-P-7700.CFE': -0.014090887600910082, 'MO2605-P-7800.CFE': -0.013424575111247198, 'MO2605-P-7900.CFE': -0.007039167829620888}",3.3488595120955056
2026-04-21,2026-04-22,-0.00942993482288416,4.307850050342565,-1.5595457382303062,"{'MO2605-C-7900.CFE': -0.00029132267051059957, 'MO2605-C-8000.CFE': -0.0038954778945139374, 'MO2605-C-8100.CFE': -0.0064871498948137, 'MO2605-C-8200.CFE': -0.007575545602561966, 'MO2605-C-8300.CFE': -0.007052458808746699, 'MO2605-C-8400.CFE': -0.006818892982784581, 'MO2605-C-8500.CFE': -0.007081084317033438, 'MO2605-C-8600.CFE': -0.006246400847504136, 'MO2605-C-8700.CFE': -0.00441332425937235, 'MO2605-C-8800.CFE': -0.002419790589671038, 'MO2605-P-7500.CFE': -0.0028059274329048957, 'MO2605-P-7600.CFE': -0.010420008067220175, 'MO2605-P-7700.CFE': -0.013532982348588345, 'MO2605-P-7800.CFE': -0.01344122109011954, 'MO2605-P-7900.CFE': -0.0078018147909015905, 'MO2605-P-8000.CFE': -0.00032212621837785394}",3.307850050342565
2026-04-22,2026-04-23,0.007239538700167801,4.339036897496539,-1.6777439716847522,"{'MO2605-C-8200.CFE': -0.004609543759244238, 'MO2605-C-8300.CFE': -0.008682124077268689, 'MO2605-C-8400.CFE': -0.009127474000403077, 'MO2605-C-8500.CFE': -0.00715857990795011, 'MO2605-C-8600.CFE': -0.008711621659488075, 'MO2605-C-8700.CFE': -0.007542523384478982, 'MO2605-C-8800.CFE': -0.0056462980435513675, 'MO2605-C-8900.CFE': -0.00201522658100179, 'MO2605-C-9000.CFE': -0.0006674471691923811, 'MO2605-P-7700.CFE': -0.006452579360381042, 'MO2605-P-7800.CFE': -0.012082890432471778, 'MO2605-P-7900.CFE': -0.015179742422579265, 'MO2605-P-8000.CFE': -0.00898495048044492}",3.3390368974965394
2026-04-23,2026-04-24,0.006717936427460679,4.368186271530328,-1.8443492697337174,"{'MO2605-C-8100.CFE': -0.0049567652362455155, 'MO2605-C-8200.CFE': -0.009604636132996613, 'MO2605-C-8500.CFE': -0.011948502772171651, 'MO2605-C-8600.CFE': -0.010991480874355242, 'MO2605-C-8700.CFE': -0.008448968251199182, 'MO2605-C-8800.CFE': -0.003620053001624903, 'MO2605-P-7700.CFE': -0.012517323445248116, 'MO2605-P-7800.CFE': -0.018247692692327663, 'MO2605-P-7900.CFE': -0.010169502918584868}",3.3681862715303277
