date,next_date,daily_return,cumulative_value,objective,positions,cumulative_return
2025-01-16,2025-01-17,0.00015816680352277583,0.9913353207118643,0.18998958971829427,"{'HO2503-C-2050.CFE': 0.0541236918272768, 'HO2503-C-2100.CFE': 0.03162916166981962, 'HO2503-C-2150.CFE': 0.020100627096697337, 'HO2502-P-2950.CFE': 4.237364120156745e-05, 'HO2503-P-3100.CFE': 0.050969089601091665, 'HO2503-P-3200.CFE': 0.07845573307367694, 'IO2503-C-2800.CFE': 0.09950872226048785, 'IO2503-C-3000.CFE': 0.0467396954828857, 'IO2503-C-3200.CFE': 0.012199677139688088, 'IO2502-P-4400.CFE': 0.003003370762285057, 'IO2502-P-4450.CFE': 0.01889213033455751, 'IO2503-P-4500.CFE': 0.015179915412371956, 'IO2503-P-4600.CFE': 0.0438367645923052, 'IO2503-P-4700.CFE': 0.06810074586378896, 'MO2503-C-3900.CFE': 0.06530875962097839, 'MO2503-C-4000.CFE': 0.056330868281198807, 'MO2503-C-4100.CFE': 0.04403703132016426, 'MO2503-C-4200.CFE': 0.03418574832973897, 'MO2503-C-4300.CFE': 0.023724886401981296, 'MO2503-C-4400.CFE': 0.013388775752093627, 'MO2503-C-4500.CFE': 0.0056228046452834095, 'MO2502-P-6800.CFE': 0.0053551256039927435, 'MO2502-P-6900.CFE': 0.015515185677181288, 'MO2502-P-7000.CFE': 0.024545078316639747, 'MO2502-P-7100.CFE': 0.035143093274536824, 'MO2502-P-7200.CFE': 0.04276417701036019, 'MO2503-P-6900.CFE': 0.0014372671272997884, 'MO2503-P-7000.CFE': 0.007719601049058983, 'MO2503-P-7200.CFE': 0.031486469154040055, 'MO2503-P-7400.CFE': 0.050653428987657026}",-0.008664679288135746
2025-01-17,2025-01-20,-0.0022003106940762032,0.9891540750042864,0.19847210953185357,"{'HO2503-C-1950.CFE': 0.0770599719944001, 'HO2503-C-2000.CFE': 0.049911611456486975, 'HO2503-C-2050.CFE': 0.030206871494776615, 'HO2502-P-2950.CFE': 0.013198106836678722, 'HO2502-P-3000.CFE': 0.032645746631807304, 'HO2503-P-3000.CFE': 0.010489123760544236, 'HO2503-P-3100.CFE': 0.05694834803756256, 'IO2503-C-2900.CFE': 0.07504240852416053, 'IO2503-C-3000.CFE': 0.04916314555783155, 'IO2503-C-3100.CFE': 0.027052404826569846, 'IO2503-C-3200.CFE': 0.008460668469514234, 'IO2502-P-4400.CFE': 0.007144817114184151, 'IO2502-P-4450.CFE': 0.022814307503013557, 'IO2503-P-4500.CFE': 0.020257219918278575, 'IO2503-P-4600.CFE': 0.05035643313195728, 'IO2503-P-4700.CFE': 0.07663220143278342, 'MO2503-C-3900.CFE': 0.07213115482481533, 'MO2503-C-4000.CFE': 0.060411310413339074, 'MO2503-C-4100.CFE': 0.04846581745709197, 'MO2503-C-4200.CFE': 0.03828644372539829, 'MO2503-C-4600.CFE': 0.00012652365240697902, 'MO2502-P-6800.CFE': 0.0017009378161679564, 'MO2502-P-6900.CFE': 0.011998680376631684, 'MO2502-P-7000.CFE': 0.01981666084274661, 'MO2502-P-7100.CFE': 0.029481801528241283, 'MO2502-P-7200.CFE': 0.03819383419435161, 'MO2503-P-7000.CFE': 0.0019805134168021012, 'MO2503-P-7200.CFE': 0.02559358744499464, 'MO2503-P-7400.CFE': 0.044429340330506654}",-0.010845924995713574
2025-01-20,2025-01-21,0.0013782264133020367,0.9905173532772826,0.17751651565646015,"{'HO2503-C-1950.CFE': 0.08924022115127915, 'HO2503-C-2100.CFE': 0.021260073645237205, 'HO2502-P-2950.CFE': 0.01272131138346918, 'HO2503-P-3100.CFE': 0.04671123453813272, 'IO2503-C-2800.CFE': 0.11485870539558028, 'IO2503-C-3000.CFE': 0.053564867191413186, 'IO2503-C-3300.CFE': 0.00025881153231191814, 'IO2502-P-4350.CFE': 0.00723098472464982, 'IO2502-P-4400.CFE': 0.020291289604766328, 'IO2502-P-4450.CFE': 0.04029672331174965, 'IO2503-P-4500.CFE': 0.008302853388315478, 'IO2503-P-4600.CFE': 0.036799237938263736, 'IO2503-P-4700.CFE': 0.05816981155766867, 'MO2503-C-3900.CFE': 0.0706775332656525, 'MO2503-C-4000.CFE': 0.0614062794713281, 'MO2503-C-4100.CFE': 0.04899966595334826, 'MO2503-C-4200.CFE': 0.038512577406240645, 'MO2503-C-4300.CFE': 0.028815442541418653, 'MO2503-C-4400.CFE': 0.019198954105544456, 'MO2503-C-4500.CFE': 0.011604017548799233, 'MO2503-C-4600.CFE': 0.0014013000007209047, 'MO2502-P-6800.CFE': 0.006792645818851965, 'MO2502-P-6900.CFE': 0.01738821712903173, 'MO2502-P-7000.CFE': 0.026748741892896423, 'MO2502-P-7100.CFE': 0.03768161447241903, 'MO2502-P-7200.CFE': 0.044973952365694375, 'MO2503-P-7000.CFE': 0.0047364338029376825, 'MO2503-P-7200.CFE': 0.026512985810574444, 'MO2503-P-7400.CFE': 0.04484351302849935}",-0.00948264672271737
2025-01-21,2025-01-22,0.0013816908524824064,0.991885942043531,0.18363402545818425,"{'HO2503-C-1950.CFE': 0.08625331136950086, 'HO2503-C-2000.CFE': 0.0640872141968735, 'HO2503-C-2100.CFE': 0.03603094465329606, 'HO2502-P-2950.CFE': 0.013197442766590193, 'HO2502-P-3000.CFE': 0.02720290367331816, 'HO2503-P-3200.CFE': 0.09939049200294765, 'IO2503-C-3100.CFE': 0.047637512437806985, 'IO2503-C-3300.CFE': 0.009031539464731834, 'IO2502-P-4400.CFE': 0.009934078336514485, 'IO2502-P-4450.CFE': 0.023286488221887083, 'IO2503-P-4500.CFE': 5.5360107961742125e-08, 'IO2503-P-4600.CFE': 0.024014680248140335, 'IO2503-P-4700.CFE': 0.04713412955301424, 'MO2503-C-3900.CFE': 0.07458165791893319, 'MO2503-C-4000.CFE': 0.06415846391019596, 'MO2503-C-4100.CFE': 0.05199807086850817, 'MO2503-C-4200.CFE': 0.04043332008560442, 'MO2503-C-4300.CFE': 0.030620034754898152, 'MO2503-C-4400.CFE': 0.020135266659027512, 'MO2503-C-4500.CFE': 0.01134925797193703, 'MO2503-C-4600.CFE': 0.003603739410072137, 'MO2502-P-6800.CFE': 0.006853923365390208, 'MO2502-P-6900.CFE': 0.017538678333199706, 'MO2502-P-7000.CFE': 0.028003745064982648, 'MO2502-P-7100.CFE': 0.038508961378681345, 'MO2502-P-7200.CFE': 0.04602903694710291, 'MO2503-P-6900.CFE': 1.2973842008531637e-08, 'MO2503-P-7000.CFE': 0.0052351253215865675, 'MO2503-P-7200.CFE': 0.02705737467583766, 'MO2503-P-7400.CFE': 0.04669252738697488}",-0.008114057956469023
2025-01-22,2025-01-23,-0.003585639039796094,0.9883293970867147,0.16911991711989674,"{'HO2503-C-1950.CFE': 0.06798163130431235, 'HO2503-C-2050.CFE': 0.03302473272179658, 'HO2502-P-2950.CFE': 0.021293270738274996, 'HO2502-P-3000.CFE': 0.036639890770250545, 'HO2503-P-2950.CFE': 0.00023479165000738614, 'IO2503-C-2800.CFE': 0.08790693995344057, 'IO2503-C-2900.CFE': 0.05987056903616452, 'IO2503-C-3100.CFE': 0.019522551671514055, 'IO2503-C-3200.CFE': 0.004197690535642887, 'IO2502-P-4350.CFE': 0.00773874543759399, 'IO2502-P-4400.CFE': 0.019472819721350405, 'IO2502-P-4450.CFE': 0.03846726818373257, 'IO2503-P-4500.CFE': 0.009689811289737275, 'IO2503-P-4600.CFE': 0.03761836058692016, 'IO2503-P-4700.CFE': 0.06374596568451148, 'MO2503-C-3900.CFE': 0.07198997801468679, 'MO2503-C-4000.CFE': 0.061865729685082985, 'MO2503-C-4100.CFE': 0.049818219802954915, 'MO2503-C-4200.CFE': 0.03861247820459545, 'MO2503-C-4300.CFE': 0.03027669886996724, 'MO2503-C-4400.CFE': 0.018280807144071664, 'MO2503-C-4500.CFE': 0.00807696152751027, 'MO2502-P-6800.CFE': 0.007475530676913978, 'MO2502-P-6900.CFE': 0.018736252709469263, 'MO2502-P-7000.CFE': 0.029027130845591453, 'MO2502-P-7100.CFE': 0.03969127971223501, 'MO2502-P-7200.CFE': 0.04840165146956967, 'MO2503-P-7000.CFE': 0.001310722741622303, 'MO2503-P-7200.CFE': 0.0242022564066667, 'MO2503-P-7400.CFE': 0.04482926284851815}",-0.011670602913285255
2025-01-23,2025-01-24,0.00024549291389924067,0.988572024950298,0.17653387269681475,"{'HO2503-C-2100.CFE': 0.0508707350072412, 'HO2503-C-2150.CFE': 0.02574553901113591, 'HO2502-P-3000.CFE': 0.011088919574777242, 'HO2503-P-3200.CFE': 0.08399525155510805, 'IO2503-C-2900.CFE': 0.07381142829723364, 'IO2503-C-3100.CFE': 0.04186046552067055, 'IO2503-C-3200.CFE': 0.02139585508314459, 'IO2503-C-3300.CFE': 4.232044867810133e-06, 'IO2502-P-4350.CFE': 0.0013210582155033929, 'IO2502-P-4400.CFE': 0.01266384451722186, 'IO2502-P-4450.CFE': 0.031720835016905834, 'IO2503-P-4500.CFE': 0.006787109812627697, 'IO2503-P-4600.CFE': 0.036575942427567086, 'IO2503-P-4700.CFE': 0.06230900724755363, 'MO2503-C-3900.CFE': 0.06154512075998385, 'MO2503-C-4000.CFE': 0.05277955792439526, 'MO2503-C-4100.CFE': 0.04328929608744545, 'MO2503-C-4200.CFE': 0.04972811397161886, 'MO2503-C-4300.CFE': 0.0385084188095163, 'MO2503-C-4400.CFE': 0.0277616954510517, 'MO2503-C-4500.CFE': 0.015210430180454803, 'MO2503-C-4600.CFE': 0.007053693530106364, 'MO2503-C-4700.CFE': 0.000193999948589149, 'MO2502-P-6800.CFE': 0.010296398529598504, 'MO2502-P-6900.CFE': 0.020588292498527578, 'MO2502-P-7000.CFE': 0.032926299961542844, 'MO2502-P-7100.CFE': 0.04196591944211156, 'MO2502-P-7200.CFE': 0.049616339914115556, 'MO2503-P-6900.CFE': 0.0007427004229936294, 'MO2503-P-7000.CFE': 0.00605311657532784, 'MO2503-P-7200.CFE': 0.03126448571709385, 'MO2503-P-7400.CFE': 0.05032589070586051}",-0.011427975049702055
2025-01-24,2025-01-27,0.006879752469753196,0.9953731557804787,0.16997927241692756,"{'HO2503-C-2000.CFE': 0.07922997405279833, 'HO2503-C-2150.CFE': 0.01924216591526138, 'HO2503-P-3100.CFE': 0.03176735757057519, 'HO2503-P-3200.CFE': 0.08288060320717146, 'IO2503-C-2900.CFE': 0.0576273110782757, 'IO2503-C-3000.CFE': 0.05623254770815925, 'IO2503-C-3100.CFE': 0.02238903088456023, 'IO2503-C-3200.CFE': 0.010496907889330095, 'IO2502-P-4450.CFE': 0.034402512539373195, 'IO2503-P-4500.CFE': 0.005751871412091105, 'IO2503-P-4600.CFE': 0.03329510394433442, 'IO2503-P-4700.CFE': 0.05666781874413058, 'MO2503-C-3900.CFE': 0.05990898192756052, 'MO2503-C-4000.CFE': 0.051369436586169076, 'MO2503-C-4100.CFE': 0.044165312269117955, 'MO2503-C-4200.CFE': 0.034428632064259376, 'MO2503-C-4300.CFE': 0.04182188127943362, 'MO2503-C-4400.CFE': 0.029002584720354878, 'MO2503-C-4500.CFE': 0.01927488339586381, 'MO2503-C-4600.CFE': 0.014654956891289985, 'MO2503-C-4700.CFE': 0.0024577688481353783, 'MO2502-P-6700.CFE': 8.012542209389419e-05, 'MO2502-P-6800.CFE': 0.011411715384452344, 'MO2502-P-6900.CFE': 0.020160972920034628, 'MO2502-P-7000.CFE': 0.03006634803161093, 'MO2502-P-7100.CFE': 0.03808875292350206, 'MO2502-P-7200.CFE': 0.04470800461044575, 'MO2503-P-7000.CFE': 0.0026466628566381633, 'MO2503-P-7200.CFE': 0.023664642577830724, 'MO2503-P-7400.CFE': 0.04210512881135119}",-0.004626844219521309
2025-01-27,2025-02-05,-0.007361015902776318,0.988046198151582,0.18174761107956516,"{'HO2502-C-2275.CFE': 0.00923596151822702, 'HO2502-P-3000.CFE': 0.015518948520198713, 'IO2503-C-2800.CFE': 0.12528220155828748, 'IO2503-C-3200.CFE': 0.02781958075576188, 'IO2503-C-3300.CFE': 0.008220540996749737, 'IO2503-C-3350.CFE': 3.2287950269340604e-08, 'IO2502-P-4350.CFE': 0.004962475097646307, 'IO2502-P-4400.CFE': 0.01720048035635817, 'IO2502-P-4450.CFE': 0.028987715109945602, 'IO2503-P-4500.CFE': 0.0028327998117586134, 'IO2503-P-4600.CFE': 0.030214431821813388, 'IO2503-P-4700.CFE': 0.05719373639789148, 'MO2503-C-3900.CFE': 0.07473979921578548, 'MO2503-C-4000.CFE': 0.06521755371771262, 'MO2503-C-4100.CFE': 0.06475624181376306, 'MO2503-C-4200.CFE': 0.0540197226616419, 'MO2503-C-4300.CFE': 0.04173124335423889, 'MO2503-C-4400.CFE': 0.03335001906737781, 'MO2503-C-4500.CFE': 0.02265983082862226, 'MO2503-C-4600.CFE': 0.013849874061930134, 'MO2503-C-4700.CFE': 0.005912873296704394, 'MO2502-P-6700.CFE': 0.007416635104702213, 'MO2502-P-6800.CFE': 0.015648879344108264, 'MO2502-P-6900.CFE': 0.02503527282480053, 'MO2502-P-7000.CFE': 0.03614342678422732, 'MO2502-P-7100.CFE': 0.045576411366982546, 'MO2502-P-7200.CFE': 0.05314457280492759, 'MO2503-P-6800.CFE': 9.554036279962945e-08, 'MO2503-P-6900.CFE': 0.006928072912197423, 'MO2503-P-7000.CFE': 0.012954659993643057, 'MO2503-P-7200.CFE': 0.03744737403797047, 'MO2503-P-7400.CFE': 0.05599852445500649}",-0.011953801848417989
2025-02-05,2025-02-06,-0.001203119545829237,0.9868574604584036,0.12414080197119541,"{'HO2503-C-1950.CFE': 0.0690016230030465, 'HO2503-C-2000.CFE': 0.05312111691054368, 'HO2503-C-2050.CFE': 0.044558439033047126, 'HO2503-C-2100.CFE': 0.029691591264408273, 'HO2503-C-2150.CFE': 0.020213573359493905, 'HO2503-C-2200.CFE': 0.005043873320498724, 'HO2502-P-2850.CFE': 0.00553910380007691, 'HO2502-P-2900.CFE': 0.010593031671860872, 'HO2502-P-2950.CFE': 0.026821061048864343, 'HO2502-P-3000.CFE': 0.04006337783606015, 'HO2503-P-3100.CFE': 0.03609270851033082, 'HO2503-P-3200.CFE': 0.07532327870074741, 'IO2502-C-3350.CFE': 0.010478498376593749, 'IO2502-C-3400.CFE': 0.0012187320368390307, 'IO2503-C-3000.CFE': 0.04753474482708837, 'IO2503-C-3200.CFE': 0.025075957550296166, 'IO2503-C-3300.CFE': 0.011366750087527033, 'IO2503-C-3350.CFE': 8.365025457379035e-07, 'IO2502-P-4250.CFE': 0.0007695961339361177, 'IO2502-P-4300.CFE': 0.00898793932147322, 'IO2502-P-4400.CFE': 0.020042577487149896, 'IO2502-P-4450.CFE': 0.024702790889479145, 'IO2503-P-4500.CFE': 0.008557895025810443, 'IO2503-P-4600.CFE': 0.031123062398761454, 'IO2503-P-4700.CFE': 0.04288220698673502, 'MO2503-C-3900.CFE': 0.05240212306475804, 'MO2503-C-4200.CFE': 0.03330961484466241, 'MO2503-C-4300.CFE': 0.0261063361312975, 'MO2503-C-4400.CFE': 0.031495718832770636, 'MO2503-C-4500.CFE': 0.02321957122741564, 'MO2503-C-4600.CFE': 0.019355789577122185, 'MO2503-C-4700.CFE': 0.010868101299479854, 'MO2503-C-4800.CFE': 3.3087809454881965e-05, 'MO2502-P-6600.CFE': 0.002440110869201723, 'MO2502-P-6700.CFE': 0.009806891360193764, 'MO2502-P-6800.CFE': 0.012828617795448562, 'MO2502-P-7000.CFE': 0.02299353935570103, 'MO2502-P-7200.CFE': 0.034434397268436216, 'MO2503-P-6900.CFE': 0.004477475176388901, 'MO2503-P-7000.CFE': 0.00785566428898864, 'MO2503-P-7200.CFE': 0.025242846219609445, 'MO2503-P-7400.CFE': 0.0343257477261486}",-0.013142539541596387
2025-02-06,2025-02-07,0.007197313609040158,0.9939601830887437,0.15325868941113166,"{'HO2502-C-2300.CFE': 0.016966130255754133, 'HO2502-P-2900.CFE': 0.005058708310668392, 'HO2502-P-3000.CFE': 0.03022999802179595, 'IO2502-C-3400.CFE': 0.015833817220036968, 'IO2502-C-3450.CFE': 0.009433378333250097, 'IO2503-C-2900.CFE': 0.09076229458199087, 'IO2503-C-3100.CFE': 0.05006783186719437, 'IO2503-C-3200.CFE': 0.03293676062740495, 'IO2503-C-3400.CFE': 0.005710195652146874, 'IO2504-C-3400.CFE': 2.3949655734676692e-08, 'IO2502-P-4250.CFE': 0.004204102447928559, 'IO2502-P-4350.CFE': 0.02052745176904273, 'IO2502-P-4450.CFE': 0.040552153763049034, 'IO2503-P-4400.CFE': 0.003473272065004426, 'IO2503-P-4500.CFE': 0.01868639658001474, 'IO2503-P-4600.CFE': 0.04338348459065844, 'IO2503-P-4700.CFE': 0.05797213470300764, 'MO2502-C-5000.CFE': 1.918091540719738e-06, 'MO2503-C-3900.CFE': 0.0713066208574922, 'MO2503-C-4100.CFE': 0.05573712615219663, 'MO2503-C-4200.CFE': 0.04796329765403717, 'MO2503-C-4300.CFE': 0.039957105086621564, 'MO2503-C-4400.CFE': 0.032759536873150655, 'MO2503-C-4500.CFE': 0.02699953761448818, 'MO2503-C-4600.CFE': 0.022131021955277195, 'MO2503-C-4700.CFE': 0.015855779812735695, 'MO2503-C-4800.CFE': 0.01477661908530252, 'MO2503-C-4900.CFE': 0.007134096329110209, 'MO2503-C-4950.CFE': 0.0013246759490189235, 'MO2503-C-5000.CFE': 7.978912462960425e-08, 'MO2502-P-6600.CFE': 0.0007491422865604578, 'MO2502-P-6700.CFE': 0.007789595050343962, 'MO2502-P-6800.CFE': 0.012379383213254855, 'MO2502-P-6900.CFE': 0.019169821952180643, 'MO2502-P-7000.CFE': 0.026258965831957096, 'MO2502-P-7100.CFE': 0.03015045093025301, 'MO2502-P-7200.CFE': 0.037478462117590275, 'MO2503-P-6800.CFE': 4.093157107800936e-05, 'MO2503-P-6900.CFE': 0.006385548649841828, 'MO2503-P-7000.CFE': 0.01020756767879742, 'MO2503-P-7200.CFE': 0.027742828027344697, 'MO2503-P-7400.CFE': 0.039901747831686825}",-0.006039816911256324
2025-02-07,2025-02-10,-0.080113385045458,0.9143306682211013,-5.073444926150684,"{'HO2502-P-2700.CFE': 0.0013464945705783688, 'HO2502-P-2750.CFE': 0.026217598769055724, 'HO2502-P-2800.CFE': 0.041361353443700864, 'HO2502-P-2850.CFE': 0.05016200109023875, 'HO2502-P-2900.CFE': 0.05119386650962076, 'HO2502-P-2950.CFE': 0.044199897568450955, 'HO2502-P-3000.CFE': 0.03397975718278484, 'HO2503-P-2700.CFE': 0.0009972239917694294, 'HO2503-P-2750.CFE': 0.010587274984934605, 'HO2503-P-2800.CFE': 0.018723871144646388, 'HO2503-P-2850.CFE': 0.025421738579059414, 'HO2503-P-2900.CFE': 0.019926270422398987, 'HO2503-P-2950.CFE': 0.015272472740672451, 'HO2503-P-3000.CFE': 6.741190426705378e-08, 'HO2504-P-2750.CFE': 0.00195655078472717, 'HO2504-P-2800.CFE': 0.007530120776684188, 'HO2504-P-2850.CFE': 0.005420440746320284, 'IO2502-P-4050.CFE': 0.00513046960389882, 'IO2502-P-4100.CFE': 0.015066163946819935, 'IO2502-P-4150.CFE': 0.02590583911902473, 'IO2502-P-4200.CFE': 0.0335933408683799, 'IO2502-P-4250.CFE': 0.03865824648272101, 'IO2502-P-4300.CFE': 0.04542347401140904, 'IO2502-P-4350.CFE': 0.04005632938457556, 'IO2502-P-4400.CFE': 0.03657184115358037, 'IO2502-P-4450.CFE': 0.03446885713489323, 'IO2503-P-4150.CFE': 0.0023197341388029977, 'IO2503-P-4200.CFE': 0.005492445756636714, 'IO2503-P-4250.CFE': 0.00989493094428156, 'IO2503-P-4300.CFE': 0.006288045328273804, 'IO2503-P-4350.CFE': 0.006432951632257559, 'IO2503-P-4400.CFE': 0.0011661839188732153, 'IO2504-P-4250.CFE': 1.2814398467806171e-08, 'MO2502-P-6400.CFE': 0.0031682157228727875, 'MO2502-P-6500.CFE': 0.015698675715522116, 'MO2502-P-6600.CFE': 0.026351997142707046, 'MO2502-P-6700.CFE': 0.03469947416214452, 'MO2502-P-6800.CFE': 0.03825690343205807, 'MO2502-P-6900.CFE': 0.03965142638486107, 'MO2502-P-7000.CFE': 0.040435046601929384, 'MO2502-P-7100.CFE': 0.0373625432336985, 'MO2502-P-7200.CFE': 0.032820081496930185, 'MO2503-P-6500.CFE': 0.0001852907000843096, 'MO2503-P-6600.CFE': 0.00539788545922839, 'MO2503-P-6700.CFE': 0.009829433285731758, 'MO2503-P-6800.CFE': 0.013775698634183682, 'MO2503-P-6900.CFE': 0.013680433875829743, 'MO2503-P-7000.CFE': 0.010806200830319473, 'MO2503-P-7200.CFE': 0.00779057647616241, 'MO2504-P-6500.CFE': 3.458848787330019e-07, 'MO2504-P-6600.CFE': 0.003030607220515374, 'MO2504-P-6700.CFE': 0.0062932920976626686}",-0.08566933177889868
2025-02-10,2025-02-11,0.038683692052251764,0.949700354224496,-6.876040150415834,"{'HO2502-P-2700.CFE': 0.020319575967808052, 'HO2502-P-2750.CFE': 0.06360998285966918, 'HO2502-P-2800.CFE': 0.09463264041725382, 'HO2502-P-2950.CFE': 0.08637104658300149, 'HO2503-P-2650.CFE': 0.0029289095399327512, 'HO2503-P-2700.CFE': 0.023218396417559146, 'HO2503-P-2750.CFE': 0.03828718320699098, 'HO2503-P-2800.CFE': 0.04546889426289173, 'HO2503-P-2850.CFE': 0.04635361538817595, 'HO2503-P-2900.CFE': 0.033031184610215786, 'HO2504-P-2650.CFE': 0.009402335309928138, 'HO2504-P-2800.CFE': 0.024135559265934865, 'HO2504-P-2850.CFE': 0.014527096638714798, 'IO2502-P-4050.CFE': 0.01604392722983632, 'IO2502-P-4100.CFE': 0.029699280308911755, 'IO2502-P-4150.CFE': 0.04437973356108867, 'IO2502-P-4200.CFE': 0.05066339741719882, 'IO2502-P-4250.CFE': 0.05706782323084047, 'IO2502-P-4300.CFE': 0.05435959433820028, 'IO2502-P-4350.CFE': 0.046139264723431044, 'MO2502-P-6500.CFE': 0.0076357046800712165, 'MO2502-P-6600.CFE': 0.022261697628208715, 'MO2502-P-6700.CFE': 0.03242757804565295, 'MO2502-P-6800.CFE': 0.03603423771880435, 'MO2502-P-6900.CFE': 0.03474075516798534, 'MO2502-P-7000.CFE': 0.031030318203471338, 'MO2502-P-7100.CFE': 0.02344633909078511, 'MO2502-P-7200.CFE': 0.011783876847500091}",-0.050299645775504054
2025-02-11,2025-02-12,-0.14808222956768202,0.8090666083497152,-10.881071362068049,"{'HO2502-P-2650.CFE': 0.015226315212187029, 'HO2502-P-2700.CFE': 0.05289453995895186, 'HO2502-P-2750.CFE': 0.08138319491036788, 'HO2502-P-2800.CFE': 0.08234273182569418, 'HO2503-P-2600.CFE': 0.0056991952348681004, 'HO2503-P-2650.CFE': 0.023556874366700717, 'HO2503-P-2700.CFE': 0.030834151746092445, 'HO2503-P-2750.CFE': 0.028931187034730053, 'HO2503-P-2800.CFE': 0.01325662964811032, 'HO2504-P-2600.CFE': 0.0015290577424632492, 'HO2504-P-2650.CFE': 0.0013815787740082094, 'IO2502-P-3950.CFE': 0.01563574769230398, 'IO2502-P-4000.CFE': 0.03676925621942934, 'IO2502-P-4050.CFE': 0.060375710021640897, 'IO2502-P-4100.CFE': 0.07130982619312781, 'IO2502-P-4150.CFE': 0.0764113546802298, 'IO2502-P-4200.CFE': 0.07115393913152726, 'IO2502-P-4300.CFE': 0.026343100002337586, 'IO2503-P-3900.CFE': 0.0037811390148815597, 'IO2503-P-3950.CFE': 0.010914899308551699, 'IO2503-P-4000.CFE': 0.014073058600168364, 'IO2503-P-4050.CFE': 0.01633675394199802, 'IO2503-P-4100.CFE': 0.010207674370801396, 'IO2503-P-4150.CFE': 0.005464476958862601, 'MO2502-P-6400.CFE': 0.011627702340121504, 'MO2502-P-6500.CFE': 0.0293258615087106, 'MO2502-P-6600.CFE': 0.0440180209959723, 'MO2502-P-6700.CFE': 0.052079021603400985, 'MO2502-P-6800.CFE': 0.048358039297767705, 'MO2502-P-6900.CFE': 0.03744438585778582, 'MO2502-P-7000.CFE': 0.02074351501049289, 'MO2503-P-6500.CFE': 1.1145764062281437e-06, 'MO2503-P-6600.CFE': 0.000589943648731969}",-0.19093339165028478
2025-02-12,2025-02-13,-0.0011794509479617545,0.8081123539715329,-0.24425138244196917,"{'HO2503-C-1950.CFE': 0.029225094846519126, 'HO2503-C-2000.CFE': 0.014818944685180592, 'HO2503-C-2050.CFE': 0.0008185706380674703, 'HO2503-P-3000.CFE': 0.030076943372816193, 'HO2503-P-3100.CFE': 0.07354840876843297, 'IO2503-C-2800.CFE': 0.08348034002162989, 'IO2503-C-3000.CFE': 0.04267568666023905, 'IO2503-C-3300.CFE': 4.712075301337603e-05, 'IO2506-C-2900.CFE': 0.04070590095158135, 'IO2506-C-3100.CFE': 0.001063435354951498, 'IO2503-P-4350.CFE': 0.0040547734001701585, 'IO2503-P-4400.CFE': 0.01742257061653735, 'IO2503-P-4500.CFE': 0.042412709734774706, 'IO2503-P-4600.CFE': 0.07266045324070533, 'IO2503-P-4700.CFE': 0.09056863621665313, 'IO2506-P-4400.CFE': 0.003990868803814415, 'IO2506-P-4500.CFE': 0.02944431512930093, 'IO2506-P-4700.CFE': 0.0848611099952825, 'MO2503-C-4200.CFE': 0.019991930388323594, 'MO2503-C-4400.CFE': 0.00793850109364012, 'MO2503-C-4500.CFE': 0.0036866130007456965, 'MO2503-C-4600.CFE': 0.001081514161246288, 'MO2503-C-4800.CFE': 0.0035127932761850667, 'MO2506-C-3900.CFE': 0.04688747584138189, 'MO2506-C-4000.CFE': 0.03495078787536269, 'MO2506-C-4100.CFE': 0.02597048254625588, 'MO2506-C-4200.CFE': 0.018691858725747277, 'MO2506-C-4300.CFE': 0.01127804464038495, 'MO2506-C-4400.CFE': 0.003096190376829164, 'MO2503-P-7000.CFE': 0.002616687492131747, 'MO2503-P-7200.CFE': 0.02501872769240029, 'MO2503-P-7400.CFE': 0.039674938671436316, 'MO2506-P-7000.CFE': 0.013396301654594604, 'MO2506-P-7200.CFE': 0.030785406142062634, 'MO2506-P-7400.CFE': 0.04954586203065784}",-0.19188764602846708
