target_datetime,ths_underlying_code_option,ths_maturity_date_option,z0,z1,z2,z3,z4,z5,fit_status,fit_error,n_observations,n_unique_strikes,x_min,x_max,condition_number,fit_rmse,used_pinv
2026-01-05 13:10:00,000852.SH,20260224,-0.0012998535776505436,1.0,0.01955496980360875,-0.00013081512489103518,0.0008897112200079891,-3.393642991360311e-05,success,,20,20,-0.19566015248183527,0.09202191996994573,340713926.63532025,4.562810047769147e-05,False
2026-01-05 13:50:00,000852.SH,20260224,-0.0002514567481623481,1.0,0.010959135339516339,-7.14613864858393e-05,-0.008732459246834308,1.828063040584147e-05,success,,22,22,-0.19615116525123308,0.09153090720054786,447271849.8376386,0.00017139429651571574,False
2026-01-05 14:30:00,000852.SH,20260224,-0.0009815723676226322,1.0,0.01920295349307965,-0.0001560449200250706,-0.0028170744192036164,-1.5528245619681753e-05,success,,22,22,-0.1998565371572406,0.08782553529454025,316545111.76030433,8.49118404962747e-05,False
2026-01-05 11:20:00,000852.SH,20260224,-0.0005687722613734683,1.0,0.01170030521036324,-6.89449614097607e-05,-0.006002910634862405,3.931401759919465e-06,success,,20,20,-0.17866979163847554,0.0932639238451661,555350835.706807,4.373814088353991e-05,False
2026-01-05 10:00:00,000852.SH,20260320,-0.0012794458701349638,1.0,0.06811645756354852,-0.0009465214471977974,-0.009240658973252873,-1.0000605063778292e-05,success,,30,30,-0.43210145999055755,0.13042553815232347,5087783.412494758,0.0018141761847877264,False
2026-01-05 10:40:00,000852.SH,20260320,-0.0009211467204607645,1.0,0.0680811367060621,-0.0009191740534181813,-0.011819418326360012,1.9271423673584804e-05,success,,30,30,-0.4360659865690596,0.12646101157382136,4874609.192242654,0.00298596412124811,False
2026-01-05 11:20:00,000852.SH,20260320,-0.0008385042839076245,1.0,0.06712380596353526,-0.0009026166992927932,-0.01111337800002727,8.86284833307625e-06,success,,30,30,-0.4383707797344132,0.12415621840846772,6480646.761022559,0.0026680893009825555,False
2026-01-05 13:10:00,000852.SH,20260320,-0.0007915578460816003,1.0,0.05923784402129909,-0.0007876625697955511,-0.014571782958419075,4.394424718365449e-05,success,,27,27,-0.43931352433749726,0.12321347380538362,7463413.916993327,0.004576381827542401,False
2026-01-05 14:30:00,000852.SH,20260320,-0.0014117333750014835,1.0,0.08251290398971173,-0.0011948693146354597,-0.0017859400337482856,-9.417313102762882e-05,success,,30,30,-0.4439412883309151,0.1185857098119659,7283251.826233341,0.0019491745400419132,False
2026-01-05 13:50:00,000852.SH,20260320,-0.0015514198020043987,1.0,0.06811676280807523,-0.0009540362794008009,-0.00556772267141408,-4.588938140987111e-05,success,,29,29,-0.41938608876451516,0.12293820206084666,7083298.35295705,0.0013886700403990028,False
2026-01-06 13:50:00,000016.SH,20260116,-0.0028190082273830894,1.0,0.00017500633784793548,-6.505441667918335e-05,0.009993066746195543,-8.926887872017565e-06,success,,16,16,-0.17021876966593358,0.09359582137920387,185078608.30272883,3.313507907480936e-05,False
2026-01-06 10:00:00,000016.SH,20260116,-0.0012474114884335487,1.0,-0.001830457369886771,-2.315968044844377e-05,0.0022499558111375682,-2.3180565524775473e-06,success,,15,15,-0.14949731147422682,0.09562514655875809,314798425.33300227,5.524733198997688e-05,False
2026-01-06 13:10:00,000016.SH,20260116,-0.003192101091144448,1.0,-0.00016816924837481463,-8.155839270159167e-05,0.012200746044396292,-1.2093520892921088e-05,success,,14,14,-0.15263888529031425,0.092483572742671,260429510.3567992,3.2317486601152705e-05,False
2026-01-06 11:20:00,000016.SH,20260116,-0.0035944481285009357,1.0,0.01025472988119059,-8.520930918899527e-05,0.012673184682361545,-1.315375649305991e-05,success,,15,15,-0.13828662721252297,0.08848669215226551,339789334.7908848,3.140036262367966e-05,False
2026-01-06 10:40:00,000016.SH,20260116,-0.0018663567688463418,1.0,-0.003605131538131795,-1.6476175959056976e-05,0.005897568754957829,-4.52156895718323e-06,success,,14,14,-0.11067824274554254,0.09807657111656777,644290274.79058,4.0528694538625216e-05,False
2026-01-06 14:30:00,000016.SH,20260116,-0.0031460048677194727,1.0,-0.005108178424264142,-8.618902977721781e-05,0.010836924426765293,-1.0029736601475643e-05,success,,14,14,-0.11988283244168087,0.08887198142042929,537667702.0710766,3.580379273699956e-05,False
2026-01-06 10:00:00,000016.SH,20260224,-0.0039059390844680057,1.0,0.04099093258628158,-0.000273395907420922,0.011119609833166894,-4.5230448609279294e-05,success,,17,17,-0.16915560184733938,0.09465898919779814,147898973.88637778,8.179881323754662e-05,False
2026-01-06 13:10:00,000016.SH,20260224,-0.002075876342330361,1.0,0.01302611198649276,-0.00013821775375816807,0.002830210577077254,-2.274103122361035e-05,success,,15,15,-0.17246020613530005,0.09135438490983738,208341497.57964122,3.077578208758898e-05,False
2026-01-06 14:30:00,000016.SH,20260224,-0.0008638280500315639,1.0,-0.005622707925517621,-2.2883477838051182e-05,-0.004328047663066462,2.743245999547704e-06,success,,16,16,-0.17576466284976006,0.08804992819537755,284932547.7212756,9.419353003498611e-05,False
2026-01-06 10:40:00,000016.SH,20260224,-0.0017083478489194161,1.0,0.009420328790967335,-0.00010120692940776863,0.0009127599815608505,-1.2939396173339911e-05,success,,16,16,-0.14747415848058595,0.09764829955239908,309848347.6967877,7.497304229103113e-05,False
2026-01-06 11:20:00,000016.SH,20260224,-0.0030165031256636156,1.0,0.02066313223079662,-0.00019526463725287615,0.008345815010813964,-4.275507617299494e-05,success,,14,14,-0.1389518265739031,0.08782149279088543,440777044.40573996,3.6041168236130575e-05,False
2026-01-06 13:50:00,000016.SH,20260224,-0.0020619173192154778,1.0,0.004577895015933122,-0.00011094583383937602,0.003020545801399673,-2.1713449959714108e-05,success,,15,15,-0.13359359324673345,0.09317972611805504,477136216.06342345,5.431851030398602e-05,False
2026-01-06 14:30:00,000016.SH,20260320,-0.005101061857321311,1.0,0.07542040390189454,-0.0011517343531829876,0.027651539925791085,-0.0002338892566457759,success,,18,18,-0.3398351257580526,0.07301008964773426,21819282.680937916,0.0002419948881895842,False
2026-01-06 10:00:00,000016.SH,20260320,-0.003700453420455746,1.0,0.05433836140975174,-0.0006884483039477114,0.011706000164643288,-0.00010425294635711049,success,,20,20,-0.2902664757107364,0.09369242717646437,25219464.484131813,0.00033945096407336426,False
2026-01-06 10:40:00,000016.SH,20260320,-0.0039875663998386,1.0,0.02142442515417484,-0.00041692739578984945,0.007805335872304217,-7.495721754959923e-05,success,,17,17,-0.24498270665142147,0.0973034998352114,42113133.775046155,0.00011931275721034148,False
2026-01-06 11:20:00,000016.SH,20260320,-0.0010917632671766258,1.0,0.02542537770946055,-0.0002638538920724642,-0.0068540273356074224,4.778895019346053e-06,success,,19,19,-0.2545166601218233,0.08776954636480948,56126854.57058751,0.00043990926089441354,False
2026-01-06 13:50:00,000016.SH,20260320,-0.0011358846216628677,1.0,0.02036850398876118,-0.0002543921058645752,-0.007894645680508088,1.0784362207536383e-05,success,,17,17,-0.24925235044209526,0.09303385604453776,48189355.32377324,0.0004259014365767972,False
2026-01-06 13:10:00,000016.SH,20260320,-0.0008105518533677335,1.0,0.0018769729447947624,-0.00010319133010384105,-0.008170924099150935,1.2633121172733989e-05,success,,17,17,-0.2314366495457874,0.09064684962332617,104778377.586536,0.0002988212137938743,False
2026-01-06 10:00:00,000300.SH,20260116,-0.0019301539112595292,1.0,0.009883993424855846,-5.041821284953928e-05,0.008165873055864305,-6.513397546298742e-06,success,,24,24,-0.1727529245108784,0.10865953492730712,177081646.61359024,9.220853345757028e-05,False
2026-01-06 14:30:00,000300.SH,20260116,-0.0012635746517967738,1.0,-0.0011558432867753072,-2.148162189949259e-05,0.0038234148727391316,-3.32663824959527e-06,success,,22,22,-0.1805782201433292,0.10083423929485656,193199041.08424002,5.616217059257379e-05,False
2026-01-06 10:40:00,000300.SH,20260116,-0.0013555048195650543,1.0,0.0024538582884582032,-1.0742348290231794e-05,0.005156532303760306,-3.5125253796530184e-06,success,,23,23,-0.15723705451409645,0.111752884925532,271338244.46955305,5.776510041957197e-05,False
2026-01-06 13:50:00,000300.SH,20260116,-0.002132739156464388,1.0,0.0007324088617398216,-1.6715403732173715e-05,0.010022712862149011,-7.2449018121971055e-06,success,,20,20,-0.1633264701799447,0.10566346925968373,252527989.64154443,1.597538652540149e-05,False
2026-01-06 11:20:00,000300.SH,20260116,-0.0017477384479548485,1.0,0.009752742820816226,-3.609789262687878e-05,0.007784470366107336,-6.280505533862548e-06,success,,20,20,-0.1403839005253966,0.10421458579007263,423068129.5779261,3.610936853758045e-05,False
2026-01-06 13:10:00,000300.SH,20260116,-0.0006419698608142106,1.0,-0.0035519969171890864,-1.7849969839151217e-06,0.0011224098531586353,-1.1980824349750137e-06,success,,19,19,-0.13971078184413943,0.10488770447132972,594615574.443906,5.887639461587219e-05,False
2026-01-06 10:00:00,000300.SH,20260224,-0.0009776650692349808,1.0,7.833614669477757e-05,-3.2459585670424066e-05,-0.0013329808162309905,-7.192716845472171e-06,success,,23,23,-0.17193093673412674,0.09043332773336424,429814737.1973946,3.829171393664655e-05,False
2026-01-06 11:20:00,000300.SH,20260224,-0.0006685764046533621,1.0,0.004822093299734327,-4.6833433763131835e-05,-0.0031404077560828673,-1.3632636416267574e-06,success,,23,23,-0.1761019105911161,0.08626235387637494,480765678.1556944,6.753570361179567e-05,False
2026-01-06 13:10:00,000300.SH,20260224,-0.0013404694728858047,1.0,0.005021016942653638,-7.6250166335581e-05,0.001422374128427467,-1.7945732676512422e-05,success,,21,21,-0.17530042917033445,0.08706383529715685,390263936.5435719,5.834901110261508e-05,False
2026-01-06 14:30:00,000300.SH,20260224,-0.0014208228219817105,1.0,0.01234717998318416,-0.00010373217333877118,0.001332116036705782,-1.828155424412355e-05,success,,22,22,-0.1796081976065182,0.08275606686097288,329504449.53771484,6.112308741721116e-05,False
2026-01-06 13:50:00,000300.SH,20260224,-0.0004493182958977226,1.0,-0.002313650571272374,-2.5516965623721576e-06,-0.004962206982070289,5.349926355044624e-06,success,,22,22,-0.16218313685979646,0.08775860760913734,702549929.2338383,4.8055478847563245e-05,False
2026-01-06 10:40:00,000300.SH,20260224,-0.001120177199871995,1.0,-0.004900761954948278,-2.0328816403058413e-05,0.0005927479209365531,-1.2258199507758838e-05,success,,20,20,-0.14351230358822056,0.09415934828889906,752762872.8014334,1.881034164236547e-05,False
2026-01-06 10:00:00,000300.SH,20260320,-0.001609758136444641,1.0,0.07190113794030696,-0.0008638063810864749,-0.0018518742381591821,-4.2515324145772434e-05,success,,31,31,-0.3949754491103186,0.12827269465422927,6525108.306478122,0.0018356792247749781,False
2026-01-06 13:10:00,000300.SH,20260320,-0.0003141820011292468,1.0,0.0053810535556912745,-7.83691108641796e-05,-0.017934953557158368,7.90994185152608e-05,success,,28,28,-0.39792179443146547,0.12532634933308234,16925149.668429255,0.0023201854156358324,False
2026-01-06 13:50:00,000300.SH,20260320,-0.00162940628921216,1.0,0.07174980512637825,-0.0008321476487834371,-0.0015576745683666495,-4.349287326484677e-05,success,,31,31,-0.3969979941134395,0.12625014965110842,6596633.5747419745,0.0019302997519763687,False
2026-01-06 10:40:00,000300.SH,20260320,-0.0005029762213872652,1.0,0.005761495042040614,-8.006312709327153e-05,-0.013171136761027873,4.378225208434327e-05,success,,28,28,-0.36007943051725944,0.1323970545805348,16807802.862636514,0.0005836421650915257,False
2026-01-06 14:30:00,000300.SH,20260320,-0.0007374606984860795,1.0,0.06303688634206812,-0.0007770943665235569,-0.010726972671308312,1.9823576546802606e-05,success,,29,29,-0.3710416398374961,0.1214348452602979,7700497.825592874,0.004602849262892543,False
2026-01-06 11:20:00,000300.SH,20260320,-0.0013056077014377127,1.0,0.0025496696151648466,-7.427623599926023e-05,-0.009536958009498582,1.908085650414703e-05,success,,28,28,-0.3382078659751331,0.12441565597297995,14589126.811999869,0.00024058983657110485,False
2026-01-06 10:00:00,000852.SH,20260116,-0.0004617968494047845,1.0,0.02622825969866504,-8.771302989349116e-05,0.0001614240697067455,-2.7661808778479828e-06,success,,24,24,-0.2161382187729281,0.09507435108904677,185583539.39497188,0.0003609175269085703,False
2026-01-06 10:40:00,000852.SH,20260116,-0.0004433903860433559,1.0,0.015035896158106141,-3.4504848599104086e-05,-0.0008164941678964839,-2.4928390688132884e-07,success,,24,24,-0.2108124259804997,0.10040014388147538,178377820.7927575,0.00019040410108154046,False
2026-01-06 11:20:00,000852.SH,20260116,-0.0013509345654868388,1.0,0.03824870250107711,-0.0001150167420923477,0.00738825596566874,-1.1943928717205776e-05,success,,21,21,-0.21636176080158986,0.09485080906038515,151026676.34599888,6.48027656419219e-05,False
2026-01-06 13:50:00,000852.SH,20260116,-0.0008482151543025461,1.0,0.031085649203476628,-7.30706397030073e-05,0.0031184125371435667,-5.546456635112156e-06,success,,24,24,-0.21623413426812943,0.09497843559384556,142010716.3790385,0.0001492800625482397,False
2026-01-06 14:30:00,000852.SH,20260116,-0.0008241312495566774,1.0,0.020607307298706447,-5.408515311316821e-05,0.0020926050924243433,-4.274850461912273e-06,success,,24,24,-0.22051393719684387,0.09069863266513105,142722408.6711329,7.325292740956426e-05,False
2026-01-06 13:10:00,000852.SH,20260116,-0.00018549820984731705,1.0,0.012237365059579751,-3.50684822004593e-05,-0.0024703430105437246,1.6017173067037598e-06,success,,23,23,-0.20012218256376174,0.09534203033007436,387994382.0395984,0.00029357868882351495,False
2026-01-06 10:00:00,000852.SH,20260224,-0.0013055530625247667,1.0,0.015092068446938944,-0.0002230548893068464,-0.00022438047322238854,-3.6231615176870754e-05,success,,24,24,-0.21105408659550937,0.10015848326646581,251074075.44652212,4.947826027931896e-05,False
2026-01-06 10:40:00,000852.SH,20260224,-0.0009143773719624839,1.0,0.02591923164022866,-0.00021931310310406975,-0.0030288153760437446,-1.3492026970338168e-05,success,,24,24,-0.20541076667291389,0.10580180318906127,204245278.22082838,0.00015601929465699008,False
2026-01-06 11:20:00,000852.SH,20260224,-0.0009612534666160713,1.0,0.022725119911932122,-0.00021435241389777148,-0.0034861651209785933,-1.4117517170744817e-05,success,,24,24,-0.2110802634790303,0.10013230638294472,209396455.68852627,0.00012566073527072344,False
2026-01-06 13:10:00,000852.SH,20260224,-0.0008482117090890443,1.0,0.014235903768791606,-0.00016382392851616747,-0.005262950373382813,-5.818072848265749e-06,success,,24,24,-0.2104643110895583,0.10074825877241655,236528286.1851081,0.0001011214488749767,False
2026-01-06 13:50:00,000852.SH,20260224,-0.00028799216480052066,1.0,0.005955423996441316,-6.553184714549783e-05,-0.009215292802583125,1.922492798864442e-05,success,,24,24,-0.2105537042196856,0.10065886564228937,446123615.4079105,0.00012270774960655665,False
2026-01-06 14:30:00,000852.SH,20260224,-0.0005004846772932604,1.0,0.01081303966490321,-0.00011220412700759789,-0.007315796478792514,7.787378600010873e-06,success,,24,24,-0.21486511174074668,0.09634745812122833,332381857.58792007,9.203757668836405e-05,False
2026-01-06 10:00:00,000852.SH,20260320,-0.0012859089909695184,1.0,0.06907989322388577,-0.0010523890896177572,-0.00936829333504623,-2.1049190764087884e-05,success,,31,31,-0.4560006952054955,0.10652630293738567,4576334.45747382,0.001853936788094739,False
2026-01-06 10:40:00,000852.SH,20260320,-0.003880565864364408,1.0,0.08246683466570916,-0.0012924184094644119,0.017856789494571736,-0.00028378790862266856,success,,31,31,-0.4499913400002974,0.11253565814258368,5138284.880500886,0.0006122755032959278,False
2026-01-06 11:20:00,000852.SH,20260320,-0.0019075481580972918,1.0,0.07284310620712563,-0.0010932113421698267,-0.0031569674073992915,-7.875806847085969e-05,success,,31,31,-0.45547249687735225,0.10705450126552885,4569507.155263229,0.0010475832250532717,False
2026-01-06 13:10:00,000852.SH,20260320,-0.0012867923744408509,1.0,0.0800163784825766,-0.0013345831119336274,-0.004836786668746542,-7.419107154550748e-05,success,,31,31,-0.4544262565602608,0.10810074158262034,5601231.312293483,0.003541024336537727,False
2026-01-06 13:50:00,000852.SH,20260320,-0.0021278576809412512,1.0,0.08046362212236574,-0.0011983496842297582,0.002447784176726495,-0.000137520385444826,success,,31,31,-0.45463057813169466,0.10789642001118653,5432450.271848985,0.0006381380890927137,False
2026-01-06 14:30:00,000852.SH,20260320,-0.0008741514797557992,1.0,0.07553551720440928,-0.0010782906615348171,-0.010086770024389655,-1.1301458612394907e-05,success,,31,31,-0.459068400915001,0.1034585972278803,5623393.997792602,0.0030346506908567206,False
2026-01-07 10:00:00,000016.SH,20260224,-0.001997441800194962,1.0,0.0014506554921723785,-0.00011838052627337423,0.0012382484842083322,-1.9537106675967646e-05,success,,17,17,-0.1750402105915906,0.10316311790564649,156160611.32548964,9.984090228087518e-05,False
2026-01-07 10:40:00,000016.SH,20260224,-0.0023338065959287503,1.0,0.0044707183175735354,-0.0001336022264455213,0.004751854982854778,-3.0773079421156776e-05,success,,15,15,-0.17452964654090336,0.10367368195633384,193013580.2675199,4.8016460619603375e-05,False
2026-01-07 11:20:00,000016.SH,20260224,-0.0022699717880161653,1.0,0.014493180056020885,-0.00016636244149535674,0.00310103132549806,-2.455749036502802e-05,success,,12,12,-0.17540234142887434,0.10280098706836278,136145417.57005388,8.379813332994902e-05,False
2026-01-07 13:10:00,000016.SH,20260224,-0.0030224348830110246,1.0,-0.0018666819981600126,-0.00015157164860076568,0.008123499078493192,-4.0754584170825635e-05,success,,14,14,-0.17428260865623635,0.10392071984100074,178359567.51121458,4.9651080773609904e-05,False
2026-01-07 13:50:00,000016.SH,20260224,-0.00041471674933824454,1.0,-0.013646631144986744,3.223847692676894e-05,-0.006049411608887266,9.480876048244207e-06,success,,18,18,-0.16820972810233742,0.10999360039489971,332425121.5406894,0.00017851659882121886,False
2026-01-07 14:30:00,000016.SH,20260224,-0.0037303022128169884,1.0,0.0026729541126816604,-0.0002153055329258188,0.013060962634975592,-5.765635641091151e-05,success,,17,17,-0.17100939330906778,0.10719393518816939,177764576.9616322,3.202900296318274e-05,False
2026-01-07 10:00:00,000016.SH,20260320,-0.004166775881528671,1.0,0.11270373855506684,-0.0016004170025323838,0.024553280947373954,-0.00023926426493329795,success,,18,18,-0.33908108160214734,0.10275167067689185,12511189.167732203,0.0007604050822069292,False
2026-01-07 13:10:00,000016.SH,20260320,-0.004873145601332119,1.0,0.08248183358877896,-0.0010702195636643813,0.020819894671572362,-0.00018242725916023432,success,,16,16,-0.33826768968857457,0.07457752571721228,15253300.053047316,0.0002455167384467264,False
2026-01-07 13:50:00,000016.SH,20260320,-0.005375893357699459,1.0,0.08651722177416576,-0.0011814737646553425,0.02350737944965665,-0.00019370432487143566,success,,21,21,-0.3326797076894546,0.10915304458958469,11582124.9674299,0.0003071571911420188,False
2026-01-07 14:30:00,000016.SH,20260320,-0.0005125571469703225,1.0,0.028120802684346045,-0.00030241742189205376,-0.009319680769510735,1.5942901252675748e-05,success,,22,22,-0.335021837525,0.09242217730193979,38479829.23664587,0.0009442640579650138,False
2026-01-07 10:00:00,000300.SH,20260224,-0.003145326010963429,1.0,-0.0028906052856278227,-0.00015264308948524855,0.008356008380954598,-4.7928268946865334e-05,success,,23,23,-0.17896074710571858,0.10245171233246687,175765994.48868746,4.09585046188671e-05,False
2026-01-07 11:20:00,000300.SH,20260224,-0.0013165055001903548,1.0,0.00011541382630989329,-6.352547949777514e-05,-0.0006080364074756169,-1.0414512022874932e-05,success,,24,24,-0.17970227109803089,0.10171018834015458,217621364.99670386,8.832137419947418e-05,False
2026-01-07 13:10:00,000300.SH,20260224,-0.0010015689544886348,1.0,0.00397980712606589,-5.296016236011445e-05,-0.0022957202063747604,-4.080644655672495e-06,success,,23,23,-0.16546476897749518,0.10352517046213325,294582077.60774446,9.217741834945266e-05,False
2026-01-07 14:30:00,000300.SH,20260224,-0.0010087293213938548,1.0,-0.0022271494938191183,-3.471349129109438e-05,-0.0025134291272427955,-3.6558634032250032e-06,success,,23,23,-0.16278852944891775,0.10620140999071065,322788949.8783749,4.8595552312521156e-05,False
2026-01-07 10:40:00,000300.SH,20260224,-0.00090603764918166,1.0,-0.004177550545672516,-1.6032560281938284e-05,-0.0032978568560745342,-1.2841230077920176e-06,success,,21,21,-0.14213211493028988,0.1024663713851791,531083349.609045,4.379069426597306e-05,False
2026-01-07 13:50:00,000300.SH,20260224,-0.00038656208768707523,1.0,-0.010019709301345221,2.487391738555907e-05,-0.0052075659755174645,6.0570158389344695e-06,success,,21,21,-0.1350089534179061,0.10958953289756304,955984471.3995007,5.3064638055159664e-05,False
2026-01-07 10:00:00,000300.SH,20260320,-0.0017266304973751702,1.0,0.0214764681001521,-0.000400689633901841,-0.007177309276911588,-7.197567938782641e-06,success,,28,28,-0.4006193133448123,0.12262883041973549,6745583.515200882,0.0008057722453875404,False
2026-01-07 10:40:00,000300.SH,20260320,-0.005566989337803363,1.0,0.020049111364313282,-0.0006158191127862737,0.015861212959778256,-0.0001770705284216085,success,,29,29,-0.4006409751656707,0.12260716859887681,5329582.502401589,0.00031864253909082385,False
2026-01-07 11:20:00,000300.SH,20260320,-0.0030994037017068026,1.0,0.03374118390140628,-0.000585856534631859,0.0025232904018200543,-7.606203318147581e-05,success,,30,30,-0.4014652870723577,0.12178285669219013,5255272.57899296,0.0006232684098790891,False
2026-01-07 13:10:00,000300.SH,20260320,-0.001569876418728818,1.0,0.06970715367201244,-0.0008978260483930187,-0.003207345905472906,-3.753727634507842e-05,success,,32,32,-0.3994368972094071,0.12381124655514107,5353830.8067540135,0.001989579004864751,False
2026-01-07 14:30:00,000300.SH,20260320,-0.004559960251023284,1.0,0.04166390429924555,-0.0006664970834747192,0.012516386298839175,-0.000148870392189534,success,,29,29,-0.39667701751996304,0.12657112624458475,5147758.0468791695,0.00047691986469574867,False
2026-01-07 13:50:00,000300.SH,20260320,-0.0020298390757478037,1.0,0.005325179163046224,-0.00015647529162807284,-0.005943589546581368,-7.939907937709885e-06,success,,26,26,-0.332767031991839,0.12985648995627397,12641688.33660613,0.0002779217474741371,False
2026-01-07 10:00:00,000852.SH,20260224,-0.0008719257439183483,1.0,0.015441305749577921,-0.0001855750533431601,-0.0045391150523438764,-1.444405319560797e-05,success,,25,25,-0.21999743268577499,0.10277595957727606,261136796.7395723,5.778793736041577e-05,False
2026-01-07 10:40:00,000852.SH,20260224,-0.0003886925753669221,1.0,0.0052796176101634566,-6.48373047121657e-05,-0.009173955231155188,1.731646553714619e-05,success,,25,25,-0.21811847707023302,0.10465491519281779,380821972.21401787,6.742202792005217e-05,False
2026-01-07 11:20:00,000852.SH,20260224,-0.000578217499524443,1.0,0.011450801927685744,-0.00011333774609296008,-0.007047203276116851,5.676032746173725e-06,success,,25,25,-0.22081831565669566,0.10195507660635533,259342097.5722675,8.465651107432499e-05,False
2026-01-07 13:10:00,000852.SH,20260224,-0.0005849701996590381,1.0,0.020635865718163202,-0.0001661222130905631,-0.006396773866859876,2.140366944282495e-06,success,,25,25,-0.21908463888665633,0.1036887533763946,224488166.73503223,0.000154473041543788,False
2026-01-07 13:50:00,000852.SH,20260224,-0.00019303500829909065,1.0,0.003716532443893463,-3.226148685345728e-05,-0.01019067484726602,2.571935606486573e-05,success,,25,25,-0.2159478921361758,0.10682550012687517,426476865.56865996,0.0001321826318285785,False
2026-01-07 14:30:00,000852.SH,20260224,-0.0011105096028607884,1.0,0.03839957989400925,-0.00030132572491812923,0.0003712960910668996,-3.552763638876432e-05,success,,25,25,-0.21911607729565744,0.10365731496739358,197439652.08779034,0.00013494474655394091,False
2026-01-07 10:40:00,000852.SH,20260320,-0.002356530802108014,1.0,0.06619240782630381,-0.0009928150279747215,0.0032996250143698964,-0.00016357580267103712,success,,32,32,-0.46146870217834624,0.11261911836561077,5919589.853160073,0.000759414025145246,False
2026-01-07 11:20:00,000852.SH,20260320,-0.002125955527442488,1.0,0.05716794584326147,-0.0008509280253808797,0.0020565161821207174,-0.00013899327929006733,success,,31,31,-0.4642417642286615,0.10984605631529556,6293125.385380817,0.0005017210557803454,False
2026-01-07 13:10:00,000852.SH,20260320,-0.0016378327083135316,1.0,0.07944334715459861,-0.00116265771966587,-0.0009911620302227272,-0.00011199255415217577,success,,32,32,-0.4628316427161664,0.11125617782779064,5774008.407332114,0.0008024856252834964,False
2026-01-07 13:50:00,000852.SH,20260320,-0.0007734583272444033,1.0,0.08141495759780415,-0.001094786099957483,-0.006322849714057208,-4.424990049941004e-05,success,,32,32,-0.4596576787715721,0.11443014177238485,8940456.908700256,0.0032249644632689044,False
2026-01-07 14:30:00,000852.SH,20260320,-0.0008907522224056106,1.0,0.02620599131585325,-0.00038216909824376904,-0.01694917623131023,7.107483189824145e-05,success,,32,32,-0.4634170383912807,0.11067078215267645,6156184.895367154,0.0008978576553438389,False
2026-01-07 10:00:00,000852.SH,20260320,-0.0032265285175565855,1.0,0.08478380933597844,-0.001419925496687626,0.013583405126596232,-0.0002807920413273385,success,,31,31,-0.4432465490435013,0.11063856418293647,6550732.480959047,0.0006558306325242204,False
2026-01-08 10:40:00,000016.SH,20260224,-0.000734798758110543,1.0,-0.010751470515783174,3.6155611051837854e-06,-0.0042536437200641555,3.483607966047315e-06,success,,17,17,-0.16755843575729773,0.11064489273993938,264975011.0327211,0.00013008102323034887,False
2026-01-08 11:20:00,000016.SH,20260224,-0.0014993637470146568,1.0,-0.019640900268860423,-3.1421522727062284e-06,0.0007659329313771758,-1.333935100912447e-05,success,,16,16,-0.16739201838212736,0.1108113101151097,223248082.34111613,3.31948566086543e-05,False
2026-01-08 13:10:00,000016.SH,20260224,-0.0028655255313995106,1.0,-0.0024034894620198416,-0.00014014106771652888,0.007462431727481003,-3.6259472480174634e-05,success,,15,15,-0.16711851276624104,0.0966960782788965,224708926.53036276,3.0960078858021975e-05,False
2026-01-08 14:30:00,000016.SH,20260224,-0.002369706584633657,1.0,0.009424764734856357,-0.00015196070637371077,0.006412301696654407,-3.164104310677517e-05,success,,16,16,-0.1625128508214673,0.11569047767576973,185630514.6894099,3.8808136605219065e-05,False
2026-01-08 10:00:00,000016.SH,20260224,-0.004101884364902382,1.0,-0.0045026652234038305,-0.00017732093668772114,0.01565507021328425,-6.583228687340276e-05,success,,17,17,-0.15165433117395502,0.1078568643111298,254792632.77541193,3.4056143781190154e-05,False
2026-01-08 13:50:00,000016.SH,20260224,-0.0030167229980943527,1.0,-0.006637881498424418,-0.00012648789760375394,0.009088519244884697,-3.9684340479707655e-05,success,,16,16,-0.14456680534549524,0.11494439013958942,240373932.6691115,3.586191818906077e-05,False
2026-01-08 13:10:00,000300.SH,20260224,-0.0031660849458224967,1.0,0.010624194797236006,-0.00019230804938269948,0.009936304114157583,-4.996219138371287e-05,success,,24,24,-0.1709591259658559,0.11045333347232952,183537739.2374845,3.4319356422608476e-05,False
2026-01-08 14:30:00,000300.SH,20260224,-0.0012513735331484326,1.0,7.241485816215575e-05,-5.207325532353355e-05,-0.000512654265659909,-1.0932443462193716e-05,success,,24,24,-0.16707839521445075,0.11433406422373484,255829608.95168054,6.572279937992813e-05,False
2026-01-08 11:20:00,000300.SH,20260224,-0.0008532447995088603,1.0,-0.006208388883616752,-1.3116022556183266e-05,-0.003077668660492355,-2.11653024466477e-06,success,,21,21,-0.1588181735842418,0.11017176585538649,387291095.7482265,4.076799351935979e-05,False
2026-01-08 10:00:00,000300.SH,20260224,-0.0010829207000378179,1.0,-0.004706398274939737,-2.9467174069316874e-05,-0.0005996572625277934,-1.156633863093272e-05,success,,21,21,-0.14923207092661825,0.10748777592119575,540655662.0303456,3.0529869017912296e-05,False
2026-01-08 10:40:00,000300.SH,20260224,-0.0010133406057653092,1.0,-0.008021770710470996,-8.565174876555294e-06,-0.0013304856660071114,-8.084823397176692e-06,success,,21,21,-0.13447618264048006,0.11012230367498925,644302598.3141438,2.5040741003872334e-05,False
