target_datetime,ths_underlying_code_option,ths_maturity_date_option,z0,z1,z2,z3,z4,z5,fit_status,fit_error,n_observations,n_unique_strikes,x_min,x_max,condition_number,fit_rmse,used_pinv,margin,margin_pass,margin_near_zero_abs_1e-10
2025-05-08 13:50:00,000852.SH,20250718,-0.0030130264201883,1.0,-0.0005316069491436,0.0001290354810037,0.0022547412228537,-8.348483816138833e-05,success,,17,17,-0.1341696257507622,0.1340943608439171,251713138.97251263,4.9890334899733865e-05,False,-1.607527459273521e-05,True,False
2025-05-08 14:30:00,000852.SH,20250718,-0.0030618116721827,1.0,0.0160793473664599,-5.404094255401408e-05,0.0005178480563324,-6.698769215193452e-05,success,,17,17,-0.1359128665147928,0.1323511200798865,205860374.1029033,7.093378357319264e-05,False,-1.3362957168572426e-05,True,False
2025-05-08 10:40:00,000852.SH,20250718,-0.0037583293564062,1.0,-0.0028410232520169,0.0002471851668247,0.00681540482414,-0.0001207357714733,success,,16,16,-0.1152520246106989,0.1339637670132858,370966578.2337985,2.3680181683059185e-05,False,-3.079552692995065e-05,True,False
2025-05-09 10:00:00,000016.SH,20250620,-0.0024374818208506,1.0,0.0312237193900474,-0.0003379504527344,-0.0001577394811185,8.17433900310895e-07,success,,21,21,-0.3126428497979614,0.182678587432064,3884776.416607786,0.0016388728543562,False,1.9400357747289185e-06,False,False
2025-05-09 13:10:00,000016.SH,20250620,-0.0126549700546708,1.0,0.0814958510291684,-0.0005360025025549,0.0527797725890376,-0.0001181696507652,success,,21,21,-0.3133608917391258,0.1174220243533285,6866483.283257723,0.0002810101262204,False,-0.0006308279688252485,True,False
2025-05-09 14:30:00,000016.SH,20250620,-0.0044349627555271,1.0,0.0348184625351121,-0.000194467440835,0.0174629691872705,-4.216831501639529e-05,success,,22,22,-0.313531341797293,0.10044445597878,13115147.521816894,0.000232829402893,False,-3.192938172856668e-05,True,False
2025-05-09 10:40:00,000016.SH,20250620,-0.0111198697530992,1.0,0.0125495066962191,-0.0003359604100739,0.0435303562730642,-9.581051975427046e-05,success,,24,24,-0.2864687171510551,0.1517862137801,8540392.326768186,0.0002274595321068,False,-0.0004008198906856463,True,False
2025-05-09 13:50:00,000016.SH,20250620,-0.002998410765978,1.0,0.0806317519756553,-0.0003716436392167,0.0125889822641239,-3.497657893812796e-05,success,,21,21,-0.2882715756604349,0.0832919807720482,18394325.36534592,0.0008394589243664,False,-9.707643772669815e-06,True,False
2025-05-09 11:20:00,000016.SH,20250620,-0.0022352116761089,1.0,0.0078154081369732,-0.0001279524941928,0.0010636926042975,-2.4568803722301297e-07,success,,15,15,-0.1698366097569785,0.1506352855177933,31341408.38473779,0.0005604345612081,False,2.0311770042473004e-07,False,False
2025-05-09 10:00:00,000016.SH,20250718,-0.002203045574313,1.0,-0.0046602905671072,-3.921466661646091e-05,0.0028990075084742,-2.451596337177987e-05,success,,8,8,-0.1167020988240837,0.0585019902010068,1531869096.8164062,1.4710703848728746e-05,False,-3.7452564158439293e-06,True,False
2025-05-09 11:20:00,000016.SH,20250718,-0.0002210873040791,1.0,-0.0136153609357932,4.118151153584082e-05,-0.0063935925738853,1.009361147216471e-05,success,,9,9,-0.1157270228005134,0.0594770662245774,4532910504.5023,8.620077968361184e-05,False,-2.066862356597016e-09,True,False
2025-05-09 13:10:00,000016.SH,20250718,-0.0002329451703984,1.0,-0.0349853561842307,0.0001094087421379,-0.0048586683923526,4.752690760611215e-06,success,,8,8,-0.1160233509942906,0.1113664912013703,1561889484.8858,4.490141627661463e-05,False,-3.00909914322336e-08,True,False
2025-05-09 13:50:00,000016.SH,20250718,-0.0039483108045071,1.0,0.0234453138567029,-0.00016760809602,0.0065904032910006,-3.716473440804496e-05,success,,10,10,-0.1165238792363869,0.0937715295999737,332490125.15815246,4.8463434076022766e-05,False,-1.1598061488935745e-05,True,False
2025-05-09 14:30:00,000300.SH,20250620,-0.0024544843918156,1.0,-0.0207818696509089,7.5563476806091e-05,0.0034558549052451,-1.1517698980206802e-05,success,,29,29,-0.3073331557245983,0.2106099358102563,7174447.899929574,0.0002884630662516,False,-2.179702155514669e-06,True,False
2025-05-09 11:20:00,000300.SH,20250620,-0.0013120845174223,1.0,-0.0229630454866636,9.27340551910212e-05,-0.0015827848809629,-3.323538564917255e-07,success,,25,25,-0.2716005626050347,0.1897450038975862,16830851.08646406,0.0004054745662781,False,3.605286219247507e-10,False,False
2025-05-09 10:00:00,000300.SH,20250620,-0.0007037721383062,1.0,-0.029451105886442,0.0001214726183409,-0.0044577337815391,6.546023206291624e-06,success,,28,28,-0.2068268901104382,0.2093335071144741,34797470.44025836,0.0005132080670764,False,1.428568639710207e-07,False,False
2025-05-09 13:50:00,000300.SH,20250620,-0.0005846214335074,1.0,-0.0175305622971015,6.829466091751323e-05,-0.0044401987280963,5.7825936656984665e-06,success,,24,24,-0.2054726555976296,0.189181536406319,62435551.96178202,0.0003202379506903,False,4.99481361504142e-08,False,False
2025-05-09 10:40:00,000300.SH,20250620,-0.0006170153731333,1.0,-0.010714677056616,3.867643729441651e-05,-0.0037812321993076,3.861772550563982e-06,success,,22,22,-0.1734803131048003,0.1219838997890357,195284744.3376447,0.0001478340751275,False,1.7302917260374874e-08,False,False
2025-05-09 13:10:00,000300.SH,20250620,-0.0010756826340235,1.0,-0.0162758286499781,6.17721590577561e-05,-0.0011649613680299,-2.5085553404693547e-06,success,,20,20,-0.1733642704542671,0.1220999424395689,160176566.1337272,7.410294060553541e-05,False,-1.6437522385440637e-07,True,False
2025-05-09 10:00:00,000300.SH,20250718,-0.0023845696453858,1.0,-0.0034979988015334,4.159947198576259e-05,-0.0001709935799137,-1.6499368059221067e-05,success,,16,16,-0.1216032396351641,0.0925447487704676,433250673.224682,2.9480625348752845e-05,False,-2.495064690777541e-06,True,False
2025-05-09 10:40:00,000300.SH,20250718,-0.0025076341348078,1.0,-0.0033867502474176,2.849529163075557e-05,-5.161333159735032e-05,-1.6268765071885928e-05,success,,18,18,-0.1198659107639211,0.1180927263354295,258396662.15557647,2.7998673964572494e-05,False,-2.6011316167051273e-06,True,False
2025-05-09 11:20:00,000300.SH,20250718,-0.0014631184363623,1.0,-0.007233016144767,3.483772581731149e-05,-0.0033550053057583,-3.023845082047026e-06,success,,15,15,-0.119542818555947,0.0824838093173401,720504322.47175,2.6366622325917474e-05,False,-5.432936647522914e-07,True,False
2025-05-09 13:10:00,000300.SH,20250718,-0.0016957483437024,1.0,-0.0007215306621406,7.015139494327561e-06,-0.0028751640898373,-5.080126832546109e-06,success,,15,15,-0.1049720998875128,0.0822394422006335,963871370.8773012,2.3193437472597952e-05,False,-7.75111554712013e-07,True,False
2025-05-09 13:50:00,000300.SH,20250718,-0.0027824503936233,1.0,0.0009472716593344,6.898862700808816e-06,0.0007399316716441,-2.014686866089893e-05,success,,18,18,-0.1055550266737146,0.1175885246404951,345632836.70231754,1.6880390861441443e-05,False,-3.611669735890405e-06,True,False
2025-05-09 14:30:00,000300.SH,20250718,-0.0020222206470807,1.0,-0.0025566877881515,2.450749629177661e-05,-0.0024922187169421,-6.423341212130691e-06,success,,19,19,-0.120543483083516,0.1174151540158341,264343466.42366287,4.372517228043423e-05,False,-1.0258480684124687e-06,True,False
2025-05-09 10:00:00,000852.SH,20250620,-0.0030798786012527,1.0,0.0680192100384394,-0.0006835944978085,0.0078741072300097,-5.488580303412887e-05,success,,36,36,-0.4272580657233297,0.2132453813511937,1886240.4617697576,0.0017780796522719,False,-4.602094507041161e-06,True,False
2025-05-09 11:20:00,000852.SH,20250620,-0.0037945482716896,1.0,0.035324783478327,-0.0002171742755112,0.0107980316785319,-7.649619182732489e-05,success,,33,33,-0.4207381352198263,0.1923663376665826,2224782.806332997,0.0005613928939184,False,-2.510336935050674e-05,True,False
2025-05-09 13:10:00,000852.SH,20250620,-0.0026846780789619,1.0,0.0605182328720419,-0.0005911059369355,0.0028664188531973,-2.841606621638312e-05,success,,31,31,-0.4219395907574845,0.2185638563170388,1800832.3003287911,0.0021505192711355,False,3.306062688754087e-07,False,False
2025-05-09 14:30:00,000852.SH,20250620,-0.0015444051353665,1.0,0.0432946298783457,-0.0004418080197652,-0.0055015918604569,1.25203539169515e-05,success,,33,33,-0.4213296494482533,0.21917379762627,1985323.0962886128,0.0019784501811861,False,2.3044720587774553e-06,False,False
2025-05-09 10:40:00,000852.SH,20250620,-0.0014967236554906,1.0,0.057852759765839,-0.0005996847940693,-0.0051244680270168,1.2527429169912596e-05,success,,34,34,-0.397615952343892,0.2175696867463413,2283179.921934926,0.0027241285019161,False,4.1513805180116175e-06,False,False
2025-05-09 13:50:00,000852.SH,20250620,-0.0038710414574926,1.0,0.0081272514611014,6.022922627371912e-06,0.0108269554405159,-7.535814500926297e-05,success,,31,31,-0.3727744898400477,0.2177185366598142,3378507.0736770444,0.0003986838440735,False,-2.6017667873282755e-05,True,False
2025-05-09 10:00:00,000852.SH,20250718,-0.0056000989092869,1.0,-0.0032701576616388,0.000254617262832,0.0129997862941824,-0.0001777549961304,success,,17,17,-0.1275666500469439,0.1406973365477353,185726383.20545065,3.565011918946553e-05,False,-7.767063463995198e-05,True,False
2025-05-09 10:40:00,000852.SH,20250718,-0.0019136612494871,1.0,-0.0014330673299125,7.80350596838899e-05,-0.0039874944691446,-3.474476588066945e-05,success,,17,17,-0.122247763372327,0.1460162232223522,319079169.7489908,5.309924220490965e-05,False,-4.653025287547128e-06,True,False
2025-05-09 11:20:00,000852.SH,20250718,-0.0026715842657633,1.0,0.0086447162619203,1.7705195498259163e-05,-0.0028034635614906,-4.406695146880206e-05,success,,16,16,-0.1203671770029271,0.1478968095917522,199065060.25846672,8.064816815755215e-05,False,-7.911391647526783e-06,True,False
2025-05-09 13:10:00,000852.SH,20250718,-0.0042367630092688,1.0,-0.0083528131052032,0.0002346371690469,0.0060610893773939,-0.0001167280838809,success,,17,17,-0.1215560728479977,0.1467079137466815,191522302.4212581,5.227014712674853e-05,False,-3.320083988573764e-05,True,False
2025-05-09 13:50:00,000852.SH,20250718,-0.004720756669187,1.0,-0.0010083761900165,0.0001966701412354,0.0084743531709845,-0.0001363559385944,success,,17,17,-0.1227376906157003,0.145526295978979,187498043.5136479,4.671469953473318e-05,False,-4.5977780190823754e-05,True,False
2025-05-09 14:30:00,000852.SH,20250718,-0.0029660507440604,1.0,-0.0042179023980866,0.0001508470271195,0.0002213793613178,-6.871743241037434e-05,success,,17,17,-0.1209350685107253,0.1473289180839539,230320381.77568105,5.094327279828637e-05,False,-1.2699996480874637e-05,True,False
2025-05-12 10:40:00,000016.SH,20250620,-0.0105001192367418,1.0,0.0238706667321152,-0.0003127896332878,0.0355672977511375,-7.317524651530725e-05,success,,26,26,-0.3218219733413402,0.1734994638886849,3621504.096967789,0.0002824900651849,False,-0.0002565549525583357,True,False
2025-05-12 10:00:00,000016.SH,20250620,-0.0028945861428859,1.0,0.0363769216718564,-0.0003532069317809,0.0036663998873753,-6.130539571484734e-06,success,,25,25,-0.2924901892001188,0.1775134400456167,5236848.137090798,0.001307115403403,False,8.617409552266785e-07,False,False
2025-05-12 13:50:00,000016.SH,20250620,-0.0037394553224726,1.0,0.0018329304809804,-0.0001957765715222,0.009086438590608,-1.799810495439272e-05,success,,17,17,-0.2930308249324904,0.1769728043132449,5819863.297585144,0.0005298606821368,False,-8.582813380955671e-06,True,False
2025-05-12 13:10:00,000016.SH,20250620,-0.0006618195790387,1.0,0.0310454401503437,-0.0001104575781031,-0.0006848917457427,-2.5037710074268e-06,success,,12,12,-0.2678381382442606,0.0439414857865806,48920957.44247323,0.0002201916387372,False,8.006994543690945e-09,False,False
2025-05-12 14:30:00,000016.SH,20250620,-0.0022424636890734,1.0,0.029340393203389,-0.000329515477852,-0.0001390685139716,2.8239935485153e-08,success,,19,19,-0.2713134150726802,0.173997601582684,6124683.45668243,0.0014233098173847,False,1.7195227086451103e-06,False,False
2025-05-12 11:20:00,000016.SH,20250620,-0.0012361457253566,1.0,0.0193992080643099,-0.0001940430431955,-0.0056809566661076,1.346824908796826e-05,success,,20,20,-0.2427567080002187,0.1784567570760848,7481095.831315873,0.0024125455350327,False,7.685902520294678e-07,False,False
2025-05-12 10:00:00,000300.SH,20250620,-0.0037020121801317,1.0,0.0185876040735964,-0.0002061380178609,0.0077085026530875,-1.3032282619389756e-05,success,,32,32,-0.3155759327999923,0.2023671587348623,4168994.0425907183,0.0008628918101021,False,-5.52694014008946e-06,True,False
2025-05-12 10:40:00,000300.SH,20250620,-0.0147669667303089,1.0,-0.0117278790006816,-6.408027125302317e-05,0.0611769960254101,-0.0001406544668715,success,,26,26,-0.3178219361039953,0.2001211554308592,3759549.7156712986,0.0001363337113401,False,-0.0010181854676253748,True,False
2025-05-12 13:10:00,000300.SH,20250620,-0.004558397882913,1.0,-0.0037783906418709,-7.129540656922132e-05,0.0131073183839089,-2.8267387718919093e-05,success,,27,27,-0.3142063630044453,0.2037367285304092,5394398.8732694965,0.0003965833185399,False,-2.0758533313899295e-05,True,False
2025-05-12 14:30:00,000300.SH,20250620,-0.0033429779271139,1.0,-0.0297170656298539,7.78230030568354e-05,0.0088784635355852,-2.482326739540236e-05,success,,26,26,-0.319756502764722,0.1981865887701328,7287332.075501324,0.000130711496778,False,-9.452543736944332e-06,True,False
2025-05-12 11:20:00,000300.SH,20250620,-0.0024712870950422,1.0,0.0118241431710244,-0.0001538596645524,0.0012382504999801,4.540244979495046e-07,success,,26,26,-0.2790118671645105,0.203839904559074,5672057.603339754,0.0011157048981979,False,4.2700695925692515e-07,False,False
2025-05-12 13:50:00,000300.SH,20250620,-0.000644596837495,1.0,-0.0167995250556626,5.674567931627169e-05,-0.0047502895310371,7.149730404034959e-06,success,,23,23,-0.213957284321926,0.1587180009632474,58845987.95800067,0.0004293637170399,False,7.357967952823491e-08,False,False
2025-05-12 10:00:00,000300.SH,20250718,-0.0027644115615114,1.0,-0.0003635819703841,2.778841060348413e-05,0.0005348908165131,-1.7716977856071612e-05,success,,19,19,-0.1282972684571039,0.1096613686422465,236446567.8944973,2.384686817240816e-05,False,-3.134779784584812e-06,True,False
2025-05-12 10:40:00,000300.SH,20250718,-0.0024331660347325,1.0,-0.0059631619369769,1.8517157952679225e-05,-0.0013005107976272,-1.0294874840832016e-05,success,,19,19,-0.1309964153671852,0.1069622217321653,230361771.52548775,3.5899469763534234e-05,False,-1.67165821921076e-06,True,False
2025-05-12 11:20:00,000300.SH,20250718,-0.0022386653192101,1.0,-0.0103929181479243,4.060184850997492e-05,-0.0015501537380664,-9.414508651017271e-06,success,,17,17,-0.1269958168144739,0.1109628202848761,246573340.2116735,1.9807280797105865e-05,False,-1.4352911087279757e-06,True,False
2025-05-12 14:30:00,000300.SH,20250718,-0.0028180795312851,1.0,-0.0010232482660531,1.961938388599536e-05,-4.211044884179908e-05,-1.6133678494143694e-05,success,,19,19,-0.1328915370760577,0.1050671000232926,218796814.18945277,1.847379315628366e-05,False,-2.90402834415242e-06,True,False
2025-05-12 13:10:00,000300.SH,20250718,-0.0018953054032516,1.0,-0.0023936418650365,6.381720999408576e-06,-0.0028632404610881,-4.353114782934383e-06,success,,11,11,-0.1123082794548598,0.0502106500429151,1209948657.6678889,1.568482407663189e-05,False,-7.770859305024427e-07,True,False
2025-05-12 13:50:00,000300.SH,20250718,-0.0028591734785161,1.0,-0.0012596808708479,-1.0492917619866064e-05,0.0005409041039957,-1.7734412795468726e-05,success,,13,13,-0.0847731762118757,0.0975483805820791,726020787.1925972,8.612533083705672e-06,False,-3.25735630554618e-06,True,False
2025-05-12 10:00:00,000852.SH,20250620,-0.0037269430096926,1.0,0.0666416298625953,-0.0006235522541818,0.0134457519883008,-7.961287335201386e-05,success,,36,36,-0.4317460080494389,0.2087574390250844,2096021.487801015,0.0010338483401707,False,-2.026652643070232e-05,True,False
2025-05-12 10:40:00,000852.SH,20250620,-0.0011918301670094,1.0,0.0416639881205763,-0.0004458828933723,-0.0078615743652317,2.462867844220066e-05,success,,33,33,-0.4337541012524318,0.2067493458220914,2044509.0679775253,0.0023337925895877,False,2.2283230274343095e-06,False,False
2025-05-12 11:20:00,000852.SH,20250620,-0.0023803794610565,1.0,0.0270865685720518,-0.0002535688701773,0.0021166878350945,-2.887160138654721e-05,success,,35,35,-0.4318040559294132,0.2086993911451101,2267536.98203446,0.0009357352349993,False,-3.6466204935975907e-06,True,False
2025-05-12 13:10:00,000852.SH,20250620,-0.0107866145342434,1.0,0.0719948585342973,-0.0004869153648311,0.0587886812474333,-0.0003068326491182,success,,36,36,-0.4283389646877716,0.2121644823867517,1665673.1083316037,0.0005192365419082,False,-0.0007969744624037075,True,False
2025-05-12 13:50:00,000852.SH,20250620,-0.0013883304982606,1.0,0.0532099205206505,-0.0006129727830605,-0.0060054439498034,1.8608574503239437e-05,success,,36,36,-0.4317844378939762,0.2087190091805472,2412638.64894891,0.0030847462884548,False,4.573053121082081e-06,False,False
2025-05-12 14:30:00,000852.SH,20250620,-0.013636476051086,1.0,0.1110464364319278,-0.000728790708664,0.0776913802185703,-0.0004150580225582,success,,36,36,-0.4353128880979324,0.2051905589765907,1511198.5806513731,0.000593457793284,False,-0.001651973614268739,True,False
2025-05-12 10:00:00,000852.SH,20250718,-0.0030105182262042,1.0,0.0032461421454686,8.367401786914804e-05,2.9619422304644734e-05,-6.50646339409629e-05,success,,17,17,-0.1306472361441715,0.1376167504505078,208829344.48593435,6.809782618027248e-05,False,-1.243532840152449e-05,True,False
2025-05-12 10:40:00,000852.SH,20250718,-0.0033158090639293,1.0,-0.0092009045992077,0.0001443430670238,0.0025547316574859,-8.047941638926524e-05,success,,17,17,-0.1333847107739282,0.1348792758207511,211910441.3834539,6.054119589945941e-05,False,-1.71463030770445e-05,True,False
2025-05-12 11:20:00,000852.SH,20250718,-0.0030599407202201,1.0,0.000923386556368,-2.387991725167408e-05,0.0007294585798653,-6.191281923012517e-05,success,,17,17,-0.1313479853571038,0.1369160012375753,199900479.43562767,6.859653949937363e-05,False,-1.2142286486184171e-05,True,False
2025-05-12 13:10:00,000852.SH,20250718,-0.0030158124220802,1.0,0.0058223474084478,-1.002621984958323e-05,0.001328328747007,-7.022507095269869e-05,success,,17,17,-0.1282010281649962,0.140062958429683,227158776.46372864,5.711532744330529e-05,False,-1.3674662088341248e-05,True,False
2025-05-12 13:50:00,000852.SH,20250718,-0.0017270458217555,1.0,-0.0141045147803108,0.0001048288684384,-0.0040945706759998,-2.9425425587061734e-05,success,,14,14,-0.1312597670343372,0.1370042195603419,332771404.2785896,5.877787504321376e-05,False,-3.7303972713333873e-06,True,False
2025-05-12 14:30:00,000852.SH,20250718,-0.0024871183315513,1.0,0.0038328767908932,-6.000244517563277e-06,-0.0021000994473297,-4.6774424279562265e-05,success,,17,17,-0.1353169563697846,0.1329470302248946,234308247.3653944,7.013320548325946e-05,False,-7.63204478426407e-06,True,False
2025-05-13 10:40:00,000016.SH,20250620,-0.0027637547014548,1.0,0.0192342885959889,-0.0001651001740301,0.0074409049844497,-1.811634947255088e-05,success,,26,26,-0.3197591473135962,0.1755622899164292,7587045.096179874,0.0003692217927894,False,-4.945801158909636e-06,True,False
2025-05-13 11:20:00,000016.SH,20250620,-0.0021261044191528,1.0,0.0204162879987425,-0.0001859925102988,-9.14691733722448e-05,1.570589291528621e-06,success,,23,23,-0.3208107745204179,0.1745106627096074,5370048.020743175,0.0007419565350092,False,7.718351963221512e-07,False,False
2025-05-13 14:30:00,000016.SH,20250620,-0.0016125091940985,1.0,0.0215103926589746,-0.0001198143629769,0.0004523917559782,-2.1204635223246253e-06,success,,24,24,-0.3211253095872987,0.1741961276427266,8324009.14564549,0.0004892354528713,False,8.531149559419227e-09,False,False
2025-05-13 10:00:00,000016.SH,20250620,-0.0016312666302595,1.0,0.0184001784289098,-0.0001652823562834,-0.0013963554234443,2.323592106620948e-06,success,,19,19,-0.201445514067251,0.1732479353741596,18710352.048722062,0.0008320950312851,False,5.734280426238085e-07,False,False
2025-05-13 13:10:00,000300.SH,20250620,-0.0018608114049625,1.0,0.0099572920708452,-0.0001195072574774,-0.0003130172652419,1.9362727537996336e-06,success,,26,26,-0.3186579468000419,0.1992851447348128,5736070.766440344,0.0009863767618927,False,4.533010003781984e-07,False,False
2025-05-13 11:20:00,000300.SH,20250620,-0.0035474554965994,1.0,-0.0324187275121585,9.449965282418394e-05,0.0109636567341097,-2.520469772760724e-05,success,,28,28,-0.2500280041545677,0.1989222158933355,13461923.299769407,9.018954952511686e-05,False,-1.2288513460086672e-05,True,False
2025-05-13 10:40:00,000300.SH,20250620,-0.0023372748100284,1.0,-0.0396650342471971,0.000124211917163,0.0060778486026884,-1.5234539586025043e-05,success,,25,25,-0.2169326478686464,0.199227749356266,24758367.915034603,0.0001154684472459,False,-3.3178253146217615e-06,True,False
2025-05-13 10:00:00,000300.SH,20250620,-0.0031668287647512,1.0,-0.027601734324413,7.440840073793369e-05,0.0071316136520515,-1.8017517390298096e-05,success,,24,24,-0.1734189112767244,0.1739823958766785,41269015.71066396,9.587538326957082e-05,False,-6.125462880360305e-06,True,False
2025-05-13 14:30:00,000300.SH,20250620,-0.0031890448534048,1.0,-0.0265020175364965,5.7936550569058994e-05,0.0109877898546945,-2.500771929303969e-05,success,,21,21,-0.170530257762576,0.1548921426720519,70541788.42244329,6.749367879544653e-05,False,-1.1221725825242348e-05,True,False
2025-05-13 13:50:00,000300.SH,20250620,-0.0060383375321711,1.0,-0.0349233205650646,9.212364268292133e-05,0.0254402735240683,-5.5202122506930975e-05,success,,21,21,-0.1261008125824209,0.1976862645114762,58124203.0892411,4.553069506348688e-05,False,-8.34938468551002e-05,True,False
2025-05-13 10:00:00,000300.SH,20250718,-0.0024703219930045,1.0,-0.0032579216443156,1.375057650388579e-05,-0.000671689861468,-1.2178916028332547e-05,success,,20,20,-0.1353050752608509,0.1143496016016907,191959513.86008227,2.3746842502350565e-05,False,-1.9428509562949157e-06,True,False
2025-05-13 10:40:00,000300.SH,20250718,-0.0026145291978548,1.0,-0.0007951009999891,2.611324890497412e-05,0.000107498191473,-1.3684065774990328e-05,success,,20,20,-0.1315374208103462,0.1181172560521955,183930808.85919777,2.516207215683521e-05,False,-2.279428613507182e-06,True,False
2025-05-13 11:20:00,000300.SH,20250718,-0.0027929328775377,1.0,0.0082140525705362,-1.770255202451027e-05,-1.4777415738201088e-05,-1.303517887506121e-05,success,,20,20,-0.1320723885275845,0.1175822883349571,162592032.74113336,4.1486302722020894e-05,False,-2.3391102244124203e-06,True,False
2025-05-13 13:10:00,000300.SH,20250718,-0.0030901690376401,1.0,-0.0003935674015803,1.1205488503352876e-05,0.0022511533586427,-2.2024511687322072e-05,success,,13,13,-0.116787919536124,0.1180516715412769,260450608.7093902,3.5761702417569915e-05,False,-4.60425280335579e-06,True,False
2025-05-13 14:30:00,000300.SH,20250718,-0.0015001393209746,1.0,0.0025846314748261,-1.3241952116447716e-05,-0.0043563236534012,2.666203548388803e-06,success,,14,14,-0.1180672184633734,0.0932418752038336,412885981.4817662,8.63823200566047e-05,False,-1.9881932422464151e-07,True,False
2025-05-13 13:50:00,000300.SH,20250718,-0.0014754441929295,1.0,0.0113570190355216,-5.744334214772917e-05,-0.0039242400117905,9.29782964163556e-07,success,,13,13,-0.1038930900774071,0.0564495599977721,1358225518.203478,5.987838064326253e-05,False,-2.6199072081337625e-07,True,False
2025-05-13 10:00:00,000852.SH,20250620,-0.0019477482247222,1.0,0.0312968047796055,-0.000359307938302,-0.0032214224193424,-6.784032353769635e-07,success,,36,36,-0.4375464433911052,0.2029570036834183,1842295.9004806755,0.0015521651386606,False,1.0674221334984512e-06,False,False
2025-05-13 10:40:00,000852.SH,20250620,-0.0068082551231096,1.0,0.020644423680044,-0.0001285585919035,0.026209277349004,-0.0001373693644445,success,,36,36,-0.4305739515111899,0.2099294955633337,1690155.3596431543,0.0004094065812827,False,-0.00013424336347103518,True,False
2025-05-13 11:20:00,000852.SH,20250620,-0.0077255164389603,1.0,0.0561084772984073,-0.0004788387641745,0.0326344988470813,-0.0001745343520197,success,,36,36,-0.4300628742342377,0.2104405728402856,1431474.3208646877,0.0007157778150851,False,-0.00020903385135606002,True,False
2025-05-13 13:10:00,000852.SH,20250620,-0.003268192325249,1.0,0.0376036153245625,-0.0003543955722968,0.0063452625963573,-4.736017296152592e-05,success,,36,36,-0.4315406817173355,0.2089627653571878,1761143.063137871,0.000958885892094,False,-9.720413218416509e-06,True,False
2025-05-13 13:50:00,000852.SH,20250620,-0.0158669888295717,1.0,0.0566255216991307,-0.0002457483458961,0.0735562459437379,-0.0003593080703715,success,,36,36,-0.4322812048191773,0.208222242255346,1254525.6091935374,0.000401896007487,False,-0.0017395417518509145,True,False
2025-05-13 14:30:00,000852.SH,20250620,-0.0014044226228877,1.0,0.0388531112452933,-0.0004332665998257,-0.0077500302297649,2.7873789883231453e-05,success,,36,36,-0.4308915059694773,0.209611941105046,2044706.8182318064,0.0022991074672011,False,2.7450822822210532e-06,False,False
2025-05-13 10:00:00,000852.SH,20250718,-0.0019814789229984,1.0,-0.0004639604951128,2.31262369408182e-05,-0.0055224113004205,-1.84940634918058e-05,success,,17,17,-0.1372159545997324,0.1310480319949469,234989275.180938,7.837575563615983e-05,False,-3.304640242966512e-06,True,False
2025-05-13 10:40:00,000852.SH,20250718,-0.003042353688925,1.0,-0.0039938053027469,6.441099149826193e-05,0.0003829023880848,-6.129434633299047e-05,success,,17,17,-0.130090149029095,0.138173837565584,202014592.9283676,6.616258116196901e-05,False,-1.1889484381359717e-05,True,False
2025-05-13 11:20:00,000852.SH,20250718,-0.0035033732418011,1.0,0.0014536519951282,3.69492591303963e-05,0.0025826588838574,-7.887289644974496e-05,success,,17,17,-0.1295889178439599,0.1386750687507193,192032646.496135,6.452636220378892e-05,False,-1.8041485773810966e-05,True,False
2025-05-13 13:10:00,000852.SH,20250718,-0.0022490246411572,1.0,0.0068292547216561,-2.543344324511497e-05,-0.002789795417753,-3.973184723284287e-05,success,,15,15,-0.1302720156681663,0.1231768851413723,363548909.6351603,4.4878554839217085e-05,False,-6.026022805742876e-06,True,False
2025-05-13 13:50:00,000852.SH,20250718,-0.0037878950319775,1.0,-0.0043072444952605,9.193525649928162e-05,0.0065992660505971,-0.0001115616447863,success,,17,17,-0.1318099708702426,0.1364540157244368,232701336.21969637,4.3786638794504994e-05,False,-2.954085798955503e-05,True,False
2025-05-13 14:30:00,000852.SH,20250718,-0.0013357443348164,1.0,-0.0004869161132471,3.0990113109697505e-05,-0.008426132538475,5.493699861266181e-06,success,,17,17,-0.129897680776337,0.1383663058183423,279213206.58374184,9.08182330695562e-05,False,-1.0344032511232844e-06,True,False
2025-05-14 10:00:00,000016.SH,20250620,-0.0011074761792744,1.0,0.0580557414546739,-0.0002548527192338,0.0033034082612165,-1.074746318712552e-05,success,,19,19,-0.3249725316828631,0.1058103844095912,14362622.480071696,0.0007819227033524,False,2.865032731016696e-07,False,False
2025-05-14 10:40:00,000016.SH,20250620,-0.013725500862011,1.0,0.1532477045348895,-0.0001976947762507,0.0802234338917725,-0.0001577094554395,success,,19,19,-0.3239025413995184,0.0555870803053854,16695880.219391083,0.0002136807644002,False,-0.001571637836057052,True,False
2025-05-14 11:20:00,000016.SH,20250620,-0.0035921804840434,1.0,0.0335978376293297,-0.0002355609992754,0.0095027941694171,-1.7258016533618143e-05,success,,29,29,-0.3288666864835438,0.1664547507464814,5334401.892023472,0.0005754686900051,False,-7.378310973291371e-06,True,False
2025-05-14 13:10:00,000016.SH,20250620,-0.0029905350477518,1.0,0.0457806130878791,-0.0003926928962953,0.0061006944739319,-1.1899839754919452e-05,success,,29,29,-0.3307259729385561,0.1645954642914693,5084565.257759962,0.0012809105594851,False,-2.3530966931003727e-07,True,False
