target_datetime,ths_underlying_code_option,ths_maturity_date_option,z0,z1,z2,z3,z4,z5,fit_status,fit_error,n_observations,n_unique_strikes,x_min,x_max,condition_number,fit_rmse,used_pinv,margin,margin_pass,margin_near_zero_abs_1e-10
2024-03-06 10:00:00,000300.SH,20240517,-0.0003494341683485,1.0,0.0065383356401904,-4.299956512264792e-05,-0.0108587277692574,2.846744730395522e-05,success,,19,19,-0.1494007906792145,0.1091731976144957,953234648.3665568,9.234699368240813e-05,False,-2.2390685576979558e-08,True,False
2024-03-06 11:20:00,000300.SH,20240517,-0.0005398954670073,1.0,0.0042484246514848,-2.4694235492007443e-05,-0.0084198584455931,1.4164835089771868e-05,success,,19,19,-0.1521426970257233,0.1064312912679868,922828899.1133657,5.916798998612178e-05,False,-1.232497573439327e-07,True,False
2024-03-06 13:10:00,000300.SH,20240517,-0.0009762513898095,1.0,0.0126431188960635,-7.971073648957651e-05,-0.0039664090341689,-1.286464005631929e-05,success,,19,19,-0.1564584068131058,0.1021155814806043,822705261.6998458,5.185914718272851e-05,False,-1.0447228288388571e-06,True,False
2024-03-06 13:50:00,000300.SH,20240517,-0.0024240776104647,1.0,0.0362847898219232,-0.0002105776718557,0.0084830100661703,-8.559744957742213e-05,success,,19,19,-0.1567811996382118,0.1017927886554984,675543583.3261949,2.74723776886144e-05,False,-1.612730165495288e-05,True,False
2024-03-06 14:30:00,000300.SH,20240517,-0.0015469229463869,1.0,0.0221659433740173,-0.0001351177229351,0.0015249349495637,-4.379049542577444e-05,success,,19,19,-0.1535087760312674,0.1050652122624427,789148389.989151,3.267215559019821e-05,False,-4.372014235417879e-06,True,False
2024-03-06 10:40:00,000300.SH,20240517,-0.0008055924603011,1.0,0.0074125334809548,-4.210367546437301e-05,-0.005467767297361,-4.224540563729469e-06,success,,17,17,-0.134041355079341,0.1082721123425888,1277602013.4106126,4.234281181388692e-05,False,-6.058123730210853e-07,True,False
2024-03-06 10:00:00,000300.SH,20240621,-0.0073891712645805,1.0,0.0029567483601723,6.769062958248304e-05,0.0250505720919321,-0.0003641589016501,success,,18,18,-0.2284344706820505,0.246023508913065,13605660.217466328,0.0001355599582238,False,-0.0002464620881756,True,False
2024-03-06 10:40:00,000300.SH,20240621,-0.0103124343574481,1.0,0.0381454466665679,-0.0002533517916514,0.0353592117310266,-0.000442205224242,success,,17,17,-0.2294695024950915,0.2449884771000239,9768815.85942042,0.0001690602044996,False,-0.0005019480322836,True,False
2024-03-06 11:20:00,000300.SH,20240621,-0.0053608986015792,1.0,-0.0008330974050764,0.0001073781891848,0.0097575545878957,-0.0001905086174456,success,,17,17,-0.2314488079067274,0.2430091716883885,14231399.079161333,0.0001245446357165,False,-7.333326817969081e-05,True,False
2024-03-06 13:10:00,000300.SH,20240621,-0.011029958571187,1.0,0.063735332810649,-0.0004625906436903,0.0339797653832957,-0.0004088867643769,success,,18,18,-0.2369745855633422,0.2374833940317737,7853764.142369555,0.0002564378040998,False,-0.0004995299992148,True,False
2024-03-06 13:50:00,000300.SH,20240621,-0.0101151004284018,1.0,0.0308536572906967,-0.0001941702727688,0.0349355253729173,-0.0004143640998639,success,,15,15,-0.2020592134054315,0.2373074463784144,14717593.211654184,0.0001774404643441,False,-0.0004681309343858,True,False
2024-03-06 14:30:00,000300.SH,20240621,-0.0082934701525009,1.0,0.0013165020988843,7.81667109504978e-05,0.029682639599155,-0.0003639486875199,success,,17,17,-0.1988932375929314,0.2404734221909141,17666298.293950606,0.0001054760501932,False,-0.0003100512463495,True,False
2024-03-06 10:00:00,000852.SH,20240419,-0.00074811091934,1.0,0.02791502662528,2.2304883966134952e-05,-0.008161506767222,-6.0243264286272126e-05,success,,34,34,-0.3147068266710223,0.1289794942573398,232501314.3890724,9.46657248638194e-05,False,-4.343546780852019e-06,True,False
2024-03-06 10:40:00,000852.SH,20240419,-0.0008461790682425,1.0,0.0371696084589927,-5.31388573384952e-05,-0.0045117139279122,-0.0001033629532934,success,,34,34,-0.3118285911229784,0.1318577298053836,200157296.28398705,0.0001253981097919,False,-8.255527433163492e-06,True,False
2024-03-06 11:20:00,000852.SH,20240419,-0.0004356759400798,1.0,0.0005404337993504,-3.25765502946527e-05,-0.0269164906486363,0.0001810179614906,success,,34,34,-0.3176685891789581,0.126017731749404,64359096.16030957,0.0020876236491211,False,7.276643587232808e-09,False,False
2024-03-06 13:10:00,000852.SH,20240419,-0.0013706217188839,1.0,0.1441324906548341,-0.0002692963119119,0.0489897617999727,-0.0007288737722604,success,,34,34,-0.3296239031367889,0.1140624177915728,759092898.0196224,0.0001528345501058,False,-0.0003272520575944,True,False
2024-03-06 13:50:00,000852.SH,20240419,-0.0007538185283277,1.0,0.0301164207203156,-8.790615500693038e-05,-0.0085019625290364,-4.232834270837445e-05,success,,34,34,-0.3302542244281619,0.1134320965002003,211776927.27282524,0.0001749504187022,False,-3.7646818570907705e-06,True,False
2024-03-06 14:30:00,000852.SH,20240419,-0.0005065252207391,1.0,0.008020807490454,-2.9946401776050264e-06,-0.0196088537957089,9.116208464698492e-05,success,,32,32,-0.3001589959611915,0.1178848943538331,243221289.3190651,0.000191187577076,False,-7.45000083319087e-08,True,False
2024-03-06 10:00:00,000852.SH,20240517,-0.0008269775913853,1.0,0.0234254233982636,-0.0001027995008779,-0.0252593137804695,0.0001234564529373,success,,21,21,-0.155086946043026,0.1325951264087548,607360886.1289321,6.005184672061056e-05,False,-1.6283046340234914e-06,True,False
2024-03-06 10:40:00,000852.SH,20240517,-0.0007725329349445,1.0,0.0256869220686097,-0.0001855051511604,-0.0267322662017979,0.0001553074738746,success,,21,21,-0.1528126359232094,0.1348694365285716,351009556.6453336,6.1805980639711e-05,False,-1.0021803583771736e-06,True,False
2024-03-06 11:20:00,000852.SH,20240517,-0.0008031389517542,1.0,0.0295428792322022,-0.0001858441586214,-0.0231694185736052,9.055234781226016e-05,success,,21,21,-0.1577428676929899,0.1299392047587909,1424792020.8463006,8.88270893884308e-05,False,-2.4620221550081767e-06,True,False
2024-03-06 13:10:00,000852.SH,20240517,-0.0008901819728022,1.0,0.01477854358104,-0.0001491624513241,-0.0311709913724238,0.0002424436398707,success,,21,21,-0.1701725388402123,0.1175095336115687,376698390.67258966,0.0005886684412978,False,7.73546869161668e-08,False,False
2024-03-06 13:50:00,000852.SH,20240517,-0.0010541591531475,1.0,0.0304484138493754,-0.0002030096006994,-0.0246062037160837,0.0001237561149762,success,,21,21,-0.1703973508829623,0.1172847215688185,430706919.2545542,0.0001212087475387,False,-1.8011693773062109e-06,True,False
2024-03-06 14:30:00,000852.SH,20240517,-0.0006827765284365,1.0,0.0047885558220375,-5.440004997267739e-05,-0.0343482719564361,0.0002959488140271,success,,21,21,-0.165983706090163,0.1216983663616179,772033254.5157937,0.0015924467587447,False,5.6371000566856004e-08,False,False
2024-03-06 10:00:00,000852.SH,20240621,-0.0005351892822272,1.0,-0.0040250958728182,0.0002397552166595,-0.0461633780394265,0.0005246350276507,success,,25,25,-0.3130970478089299,0.353381885668854,8071889.223574609,0.0003317000517098,False,6.44806265640358e-08,False,False
2024-03-06 10:40:00,000852.SH,20240621,-0.0033171213526685,1.0,-0.0011345882478301,0.0008640752763486,-0.020544570974461,-0.0001058185042149,success,,25,25,-0.3105192255481923,0.3559597079295914,3613848.12522996,0.0003084704218098,False,-3.324466028766418e-05,True,False
2024-03-06 11:20:00,000852.SH,20240621,-0.0028809318873419,1.0,-0.0062576267884804,0.0009245030152765,-0.0234689537210185,-3.4463737878147694e-05,success,,25,25,-0.3159379202872769,0.3505410131905069,3801453.397176647,0.0002330457085781,False,-2.0261768401684212e-05,True,False
2024-03-06 13:10:00,000852.SH,20240621,-0.0038664039180359,1.0,0.0004318197370711,0.0010494448976834,-0.0176330133670626,-0.0001641739877209,success,,25,25,-0.3278859935397997,0.3385929399379841,2885602.4920686847,0.0002662103969433,False,-4.211058515781967e-05,True,False
2024-03-06 13:50:00,000852.SH,20240621,-0.00429339921542,1.0,0.0141942830160778,0.0008214871123802,-0.0163963901121579,-0.0002006392440292,success,,25,25,-0.3280419952608143,0.3384369382169697,2518288.821893529,0.0004004084643823,False,-6.038938065064815e-05,True,False
2024-03-06 14:30:00,000852.SH,20240621,-0.0025399669474083,1.0,0.0058334562460119,0.00054528668942,-0.0279796902296931,8.744301431034487e-05,success,,24,24,-0.3235391384707075,0.3429397950070766,3180448.8913081726,0.0003708828201487,False,-1.1371566232568754e-05,True,False
2024-03-07 10:00:00,000016.SH,20240419,-0.0005922867094015,1.0,0.0263889416147493,-0.0001187035377174,-0.0008594404742864,-8.198248177653008e-06,success,,22,22,-0.1976435185460539,0.1024610739042842,674877259.2353592,0.0001184937171359,False,-2.2673660919666447e-07,True,False
2024-03-07 10:40:00,000016.SH,20240419,-0.000814378680119,1.0,0.0382454180339751,-0.000161813705614,0.0008387013918506,-1.3016940007510463e-05,success,,24,24,-0.197986625403039,0.102117967047299,466596991.22536606,0.0002232391171632,False,-4.902666886607969e-07,True,False
2024-03-07 13:50:00,000016.SH,20240419,-0.0006842549661744,1.0,0.0354091719504991,-0.0001361405329084,0.0016289624219709,-1.4900140811677942e-05,success,,22,22,-0.1917238052846916,0.0896886541534941,994058891.539803,7.324927401642141e-05,False,-5.582838853011093e-07,True,False
2024-03-07 11:20:00,000016.SH,20240419,-0.0005229241970499,1.0,0.0233083667213418,-9.2885459446017e-05,-0.0012899410988942,-5.6744489084543445e-06,success,,18,18,-0.1844474598905452,0.0845424795490832,1223782276.9848266,4.9043940315404965e-05,False,-1.5979494873927633e-07,True,False
2024-03-07 13:10:00,000016.SH,20240419,-0.0007566538971836,1.0,0.0274884867342223,-0.0001143526257901,0.0005760164377585,-1.1338544471260118e-05,success,,23,23,-0.1802021854903786,0.1074798869614024,673403973.2314283,0.0001276620424336,False,-4.519824527539365e-07,True,False
2024-03-07 14:30:00,000016.SH,20240419,-0.0003384467208017,1.0,0.0164922326953089,-5.293148257318896e-05,-0.0019008717937854,-3.769010544655213e-06,success,,21,21,-0.1788464783947332,0.1088355940570479,1727632743.9804482,8.690369405597093e-05,False,-9.933021528170337e-08,True,False
2024-03-07 10:00:00,000016.SH,20240517,-0.0003633762149752,1.0,-0.0094205676978942,3.626922923600936e-05,-0.0088497261051994,1.8007258657876583e-05,success,,20,20,-0.1381663101630248,0.1013136604708783,1684775775.8351748,6.675857139531455e-05,False,-3.8325289605267566e-08,True,False
2024-03-07 11:20:00,000016.SH,20240517,-0.0009694085124569,1.0,-0.0013197743122542,-3.860581598112942e-05,-0.0021797737951437,-1.7283040593481322e-05,success,,16,16,-0.1387210341767328,0.1007589364571704,1563191933.0360255,2.9097587609848464e-05,False,-1.120832011854002e-06,True,False
2024-03-07 13:10:00,000016.SH,20240517,-0.0002055957072558,1.0,-0.0078795971217097,2.962788414149914e-05,-0.0084122281547177,1.6547434211275255e-05,success,,20,20,-0.1344527700119642,0.1050272006219388,3405085585.57948,5.584717472761093e-05,False,-1.5991170387808078e-08,True,False
2024-03-07 13:50:00,000016.SH,20240517,-0.0001517896976975,1.0,-0.0087005782257042,3.3899102622457165e-05,-0.0083947147727173,1.609520381916862e-05,success,,20,20,-0.1323062586092008,0.1071737120247024,6786858596.561944,2.983530239486252e-05,False,-1.6525732758577723e-08,True,False
2024-03-07 14:30:00,000016.SH,20240517,-9.52392956250702e-05,1.0,-0.0007190981511663,-2.956456784735252e-06,-0.0095318198849285,2.215569250907857e-05,success,,20,20,-0.1322531238509065,0.107226846782997,6492349508.979611,5.5069064716064577e-05,False,-2.755045674926361e-09,True,False
2024-03-07 10:40:00,000016.SH,20240517,-0.0001313595641639,1.0,-0.00478918656883,1.983825755942577e-05,-0.0100795849206262,2.52549560065532e-05,success,,13,13,-0.0926129063143881,0.0821898180655394,10806556522.100964,8.245814762114902e-05,False,-9.726994770254843e-10,True,False
2024-03-07 13:50:00,000016.SH,20240621,-0.0024607999187776,1.0,-0.0354091947642892,0.0002460288344744,-0.0010995012479331,-7.101234851116401e-05,success,,16,16,-0.1866916827661919,0.2187734253419725,45765043.27210084,0.0001793287309302,False,-1.1840767711587822e-05,True,False
2024-03-07 11:20:00,000016.SH,20240621,-0.0041193476740078,1.0,-0.0042127192881105,-2.375640339735285e-05,-0.0015211603787385,-6.51080675244452e-05,success,,10,10,-0.1679184646481394,0.2128540308696532,21728297.839147218,0.0002805676649582,False,-1.7324509020918923e-05,True,False
2024-03-07 13:10:00,000016.SH,20240621,-0.0033109812076581,1.0,-0.0476342647879322,0.0003763490327449,0.0045647733348932,-0.0001180871959812,success,,15,15,-0.1633203282885002,0.2174521672292928,49637248.08212764,0.0001737173778452,False,-2.6838402832683683e-05,True,False
2024-03-07 14:30:00,000016.SH,20240621,-0.0031116673812328,1.0,-0.0657981998178396,0.0005231749671938,0.0090638319564744,-0.0001636507179518,success,,13,13,-0.1615821806160617,0.2191903149017311,75676344.01670647,0.0001287708045794,False,-3.864518655188609e-05,True,False
2024-03-07 10:00:00,000300.SH,20240419,-0.0020927306958337,1.0,0.0558447672990391,-0.0001833293795225,0.0124772791047062,-5.22494201314781e-05,success,,22,22,-0.2215696453188162,0.104826939313655,254038074.9061654,7.066521510418674e-05,False,-1.2236360753558829e-05,True,False
2024-03-07 10:40:00,000300.SH,20240419,-0.0011455297539044,1.0,0.0310016940013837,-9.635664415594192e-05,0.0042068552130611,-2.4992276502677983e-05,success,,20,20,-0.22217182177807,0.1042247628544012,407003001.1371796,4.034257262160088e-05,False,-2.191352787193218e-06,True,False
2024-03-07 11:20:00,000300.SH,20240419,-0.0019506485064293,1.0,0.0646848182612078,-0.000205310809799,0.0116581618894696,-4.5859721819761605e-05,success,,21,21,-0.2194665721693736,0.1069300124630978,240022486.3767488,7.853083517680327e-05,False,-9.885551267110036e-06,True,False
2024-03-07 13:10:00,000300.SH,20240419,-0.0021830712679919,1.0,0.0746933568527569,-0.0002157465266573,0.0164117374849711,-6.251831596644908e-05,success,,23,23,-0.2148599862637815,0.1115365983686897,274964170.8895586,8.89917175802883e-05,False,-1.874726701643773e-05,True,False
2024-03-07 13:50:00,000300.SH,20240419,-0.0010980427225659,1.0,0.030070967948673,-8.970499247439014e-05,0.0045180945425495,-2.4411291634566903e-05,success,,23,23,-0.2142101734680277,0.1121864111644436,388752459.96974206,7.583527547059333e-05,False,-2.103563506795698e-06,True,False
2024-03-07 14:30:00,000300.SH,20240419,-0.0010267943799043,1.0,0.0391585610872876,-0.0001064557377898,0.0030572358866348,-1.987777590538789e-05,success,,20,20,-0.1953788619580724,0.1136259799625295,414307918.414899,8.567400980869595e-05,False,-1.5622678999754438e-06,True,False
2024-03-07 10:00:00,000300.SH,20240517,-0.0013335840952727,1.0,0.0234304183700581,-0.0001453626577836,-0.0011742503679541,-2.6921878256790662e-05,success,,19,19,-0.1540195786007933,0.1045544096929168,668625491.5509465,5.056014922068564e-05,False,-2.2895674552781955e-06,True,False
2024-03-07 10:40:00,000300.SH,20240517,-0.0010081360530775,1.0,0.0161773857277321,-0.0001046616370306,-0.0030970582854313,-1.4285463060570407e-05,success,,19,19,-0.1542733163270421,0.104300671966668,810088491.8027607,4.569243315510548e-05,False,-1.0448787031714152e-06,True,False
2024-03-07 11:20:00,000300.SH,20240517,-0.001353725806913,1.0,0.0163919716652399,-9.372171331514167e-05,9.33770038844473e-05,-3.0379649350605165e-05,success,,19,19,-0.1518548653238268,0.1067191229698835,750646278.9748915,4.615749950458608e-05,False,-2.6200058287635077e-06,True,False
2024-03-07 13:10:00,000300.SH,20240517,-0.0013351970411988,1.0,0.0146257390435042,-8.135187131148484e-05,5.068712657242516e-05,-3.0286490010283507e-05,success,,19,19,-0.1469190347249282,0.111654953568782,790737272.5150981,3.5911608384242855e-05,False,-2.5849179627699184e-06,True,False
2024-03-07 13:50:00,000300.SH,20240517,-0.0014563688444533,1.0,0.0147211821466676,-7.63208092812536e-05,0.0006993366503723,-3.4218420137815295e-05,success,,19,19,-0.1464328357502232,0.1121411525434868,730248105.9218414,4.459458439745846e-05,False,-3.213693166218195e-06,True,False
2024-03-07 14:30:00,000300.SH,20240517,-0.0010375805543722,1.0,0.0079366120267386,-2.969065151141405e-05,-0.0040659121905616,-7.383649652001979e-06,success,,19,19,-0.1455127583556465,0.1130612299380636,602134255.7261971,6.51037039254924e-05,False,-7.734255967642003e-07,True,False
2024-03-07 10:00:00,000300.SH,20240621,-0.0158334619855631,1.0,0.0774616384415665,-0.0007000695982884,0.0636662664170929,-0.0006824974754564,success,,18,18,-0.2342114754606394,0.2402465041344763,8485763.390116181,0.0001267268222673,False,-0.001720912163402,True,False
2024-03-07 10:40:00,000300.SH,20240621,-0.0062242843369629,1.0,-0.0058272779385868,9.66021864094004e-05,0.0149239902327688,-0.0002251451196198,success,,18,18,-0.2348941241563265,0.2395638554387892,12774390.218924962,8.907371367740002e-05,False,-0.0001117070062435,True,False
2024-03-07 11:20:00,000300.SH,20240621,-0.0095827548975968,1.0,0.0090703610669568,1.814337825954369e-05,0.0350044162846924,-0.000393605483804,success,,18,18,-0.2324716770212717,0.2419863025738441,10987751.150070854,0.0001427681779595,False,-0.0004298712118774,True,False
2024-03-07 13:10:00,000300.SH,20240621,-0.0065903645847552,1.0,-0.0143544934982899,0.0002912521289928,0.0185774853988527,-0.0002582638569917,success,,18,18,-0.2277738009221318,0.2466841786729837,12980543.194805596,0.0001134916433268,False,-0.0001435746814823,True,False
2024-03-07 13:50:00,000300.SH,20240621,-0.0087309024044099,1.0,0.0003141156707955,0.0001462898989811,0.0294773114528155,-0.000340670227456,success,,18,18,-0.2275462147908409,0.2469117648042748,10963619.745312026,0.0001534121744523,False,-0.0003114209018361,True,False
2024-03-07 14:30:00,000300.SH,20240621,-0.0098782744965567,1.0,0.0002723063703959,0.0001373825240035,0.0378266820642573,-0.0004166089311952,success,,18,18,-0.2264080546377215,0.2480499249573941,11274987.950307244,0.000132287814922,False,-0.0004892558147224,True,False
